ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
OXsFRqIiV2gpC-y7voPLupvQSy28QsQkStv-4-uDVOc,2013-08-29T21:53:27,2013-08-29T21:53:27,I really need﻿ that ...,I really need﻿ that game!,25,0,Cléver Oliveira,pL5Z9REGsDX8mrH9l8RbWA,UCpL5Z9REGsDX8mrH9l8RbWA
OXsFRqIiV2hZI7qBU2uAhV6aYVwsRoQR_sWBsCoTeXc,2013-08-29T16:53:42,2013-08-29T16:53:42,gamefaqs.com/poll/ ...,gamefaqs.com/poll/5246﻿,23,1,Zwong Ulit,MrZwong,UC8jhzD3FdsicKSzbb97GXPA
OXsFRqIiV2h9qKYytrVYEuvpXJN33NbrO0SPAKgiJ5g,2013-08-29T16:34:03,2013-08-29T16:34:03,It would be awesome ...,It would be awesome to have a﻿ girl character because you could charge at somebody jump up and pummel them to the ground with her cooch then land on the enemy's face while they're on the ground and smother the guy with said cooch!,230,0,Mike Lamb,illwayz313,UCaF8gsDk0fnkfikxABUb29Q
OXsFRqIiV2ioTHJ43EbNrF0MRimgkZtMD8UTLa-SxOY,2013-08-28T09:58:14,2013-08-28T09:58:14,gay﻿,gay﻿,4,0,Tyler McAlister,Tylrmclstr,UCULVUQHOxDXG08B2D_xXLtQ
OXsFRqIiV2gVc9IAMxSLyHHs1_AT39uKRZWjw9XARuY,2013-08-26T21:17:44,2013-08-26T21:17:44,Can﻿ we hug trees ...,Can﻿ we hug trees in the game?,30,0,Jaque Blanc,oupQ_eKvnUyyZFMyExYkAg,UCoupQ_eKvnUyyZFMyExYkAg
OXsFRqIiV2gc0uhBI7OEWpKbo14AzyTxTchrSmHgma8,2013-08-26T21:17:05,2013-08-26T21:17:05,Why do they have to ...,Why do they have to make these games so violent why cant they make a game on flower﻿ arranging?!!! for our kids future for our kids future for our kids future  ban this game its a shame a shame is this violent game  ditch the violence bring on the violet flowers.,263,0,Jaque Blanc,oupQ_eKvnUyyZFMyExYkAg,UCoupQ_eKvnUyyZFMyExYkAg
OXsFRqIiV2gjCE-S9y8yPSMHD9E5EoFaF5uUowVsOhI,2013-08-26T01:27:36,2013-08-26T01:27:36,Guess what? I found ...,Guess what? I found a site that's giving PSN codes away for free!﻿ freepsncodes ● cc,84,0,indyj9,TheIndyj9,UChB6rBv0QClBYCbSpXyBUzQ
OXsFRqIiV2j-g5zO-K7ltI_T01WmFccbIaZQVLFQcXg,2013-08-24T19:18:03,2013-08-24T19:18:03,07:26 Just awesome  ...,07:26 Just awesome  you can see the improvement in﻿ the machine  performance  and design  physics.,98,0,hero28,hero28,UCh_ZcPFjgs8HGl6Nnh0KoLA
OXsFRqIiV2iJcAXLuT4EWHAROf64JW5q26TZzCTHULM,2013-08-24T19:09:43,2013-08-24T19:09:43,is there﻿ sharks?,is there﻿ sharks?,17,0,SteveDGamer,SteveDGamer,UCAFhgQX5euO-sTnQCAw38TQ
OXsFRqIiV2hVdG2UPcs3gig7uFZ02HPfCDM9tzaHCxg,2013-08-26T18:56:48,2013-08-26T18:56:48,yes they are﻿,yes they are﻿,13,0,Kovo Tom,CcCDopk2RPSIMND_SqMs0w,UCCcCDopk2RPSIMND_SqMs0w
OXsFRqIiV2gIkgHyqBVHCuucA_yJNMbr9q5P0hSvtMw,2013-08-22T18:28:09,2013-08-22T18:28:09,Exactly what Daniel ...,Exactly what Daniel velez said!  I was gonna say the﻿ same!,59,0,Trevor Fitch,fitchmister315,UCsY-EF75Q6XbS6ubZO3eBSw
OXsFRqIiV2hU0oeWbqy6jDMEU0zaYbBhZkOoBIVJZYs,2013-08-21T11:00:12,2013-08-21T11:00:12,same shit﻿ ...,same shit﻿ different year.,26,0,daniel velez,daniel51404,UCfaSXZ1CL-a_VTjdKXX8CtQ
OXsFRqIiV2iNKQWEXyV2HRipSrKNim6yaJYVjDSK4tc,2013-08-20T14:10:29,2013-08-20T14:10:29,getting one NEXT﻿ ...,getting one NEXT﻿ year,22,0,khiron harripaul,4jx52fEo5vGnyXHIgn03Kw,UC4jx52fEo5vGnyXHIgn03Kw
OXsFRqIiV2hDA0DPHj_cPWa2svpMwd1Nd1Kesw-SZrI,2013-08-19T17:58:36,2013-08-19T17:58:36,wow this﻿ looks ...,wow this﻿ looks fuckin badass.,30,0,Krazii E,kraziielectro,UC92uLfo7LsIFijtJFqOZERg
OXsFRqIiV2jsLrjBh4GgWuqX6kAGFfwZaQ0_jNC0NcA,2013-08-19T10:24:48,2013-08-19T10:24:48,If that's running ...,If that's running on the ps4 I'm not that impressed with the graphics.. Looks just the same as the ps3. Hope it's﻿ not just a bad port? Like to see this with next gen graphics!,176,0,Shaun Johnson,LostInDistance,UC2Fd_9L3oQIRwFkgSvKagoA
OXsFRqIiV2hja7iMZrAj38FwYOF9U71c-BLBHaFHbXw,2013-08-24T07:07:47,2013-08-24T07:07:47,these﻿ are next gen ...,these﻿ are next gen graphics  there is no point in making these that much better. the real improvments are things like load times and the lack of texture load in,161,0,joedatius,joedatius,UCOSkj2EXjWhUJWHIumKmcRA
OXsFRqIiV2gepZS1hRclMSAV9TAtr0J-siBqO8qsxQY,2013-08-24T19:20:27,2013-08-24T19:20:27,They are .     ...,They are .    besides there have been games on﻿ the PS3 that don't push the machine graphic wise but make the player feel involved in the game.. after all its the way the game makes the player feel... not how "hoo shiny" things can get. I see a massive improvement  in all ways.,278,0,hero28,hero28,UCh_ZcPFjgs8HGl6Nnh0KoLA
OXsFRqIiV2gaB7IhMsPioKGt5G4RDC6xP7s3YFTQJMw,2013-08-19T05:47:30,2013-08-19T05:47:30,lol pirates?? is ...,lol pirates?? is every pirate in this game looking﻿ for the great treasure one piece XD.,88,0,jose castro,LN73TssgEoZTDFQI5rDZaw,UCLN73TssgEoZTDFQI5rDZaw
OXsFRqIiV2hdBDIXDIVmJ1BCU7coZb156-IAOikCJAo,2013-08-18T13:05:27,2013-08-18T13:05:27,I must admit  it ...,I must admit  it seems Ubisoft has outdone themselves with the﻿ newest installment of Assassins Creed.,102,0,Selxis,Selxis,UCFOSXiy83ZTZlPnpPR9XZSQ
OXsFRqIiV2gvfWzR95WDCmgMamwxRvqMezYd_33wSPc,2013-08-17T23:33:08,2013-08-17T23:33:08,@papo1964 yo was I ...,@papo1964 yo was I talking to you? Stfu﻿ before you get smacked the fuck up "idiot" I can't wait til someone puts you in your place,131,0,HUSTLER1346,HUSTLER1346,UCfShmeuHZfBE0074Y7v5kWg
OXsFRqIiV2gaXfYtGyEnwTJCtcBqvoUD6MrRXoU1VOU,2013-08-17T22:56:45,2013-08-17T22:56:45,Next gen is going﻿ ...,Next gen is going﻿ to be insane,31,0,Bernard Riahi,bernarderbestinorge,UCINykChgqFhi2-kxUuPgvqQ
OXsFRqIiV2j8JVdZCTSmH491OnWbOc7RU07bqe9Wkww,2013-08-17T11:31:29,2013-08-17T11:31:29,Pirates of the﻿ ...,Pirates of the﻿ Caribbean?,26,0,Yosuke Hirano,yZDU7lgJrfIfNjrWylOFwA,UCyZDU7lgJrfIfNjrWylOFwA
OXsFRqIiV2j6ubFO3-vmZqKzYtEBCt4XuBQl6tSAVmM,2013-08-16T23:18:58,2013-08-16T23:18:58,Come on improve the ...,Come on improve the graphics﻿,29,0,HUSTLER1346,HUSTLER1346,UCfShmeuHZfBE0074Y7v5kWg
OXsFRqIiV2iOy5bmGAkPv-vURvRRgPIYDQuEl18eXWA,2013-08-17T09:19:13,2013-08-17T09:19:13,LOL﻿,LOL﻿,4,0,SpideyFan1993,SpideyFan1993,UClaZa20hmQ1OjZ2rwlYpMqA
