ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
c6aWb9CtgiK_Jbbs9BdIjWFanPi8HlXtjsvtsd9Uc7c,2013-10-20T16:35:44,2013-10-20T16:35:44,Yep.﻿,Yep.﻿,5,0,Marcus V. Nokalt,MrMarkituh,UC-Ia5YrvrbKyqboYL-pCS_A
c6aWb9CtgiLBx5CjQ7oaO0pUX-f0tSDmZqP0AqLuXgY,2013-10-20T06:10:03,2013-10-20T06:10:03,Is﻿ Justin Biba ...,Is﻿ Justin Biba played by a woman?,34,0,awesomelyepic51,awesomelyepic51,UCuxXaTILKl9CmZvYmbzdpzQ
c6aWb9CtgiKf6VPFjY8Ye1tDxFfGz-6j5pVtoagzsWM,2013-10-20T04:54:35,2013-10-20T04:54:35,O junstin﻿ biebier ...,O junstin﻿ biebier deve ser.mesmo un junstin biba mesmo odeio esse otario. A fama subiu a cabeca desse otario pathy concordo junstin e un viadoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,240,0,amandinha pereirinha,dsC8jxWhkr5HkO-zHCRtlQ,UCdsC8jxWhkr5HkO-zHCRtlQ
c6aWb9CtgiLQSPMMWFx4H6c2hVYYRIRSaEkZv4hJlxQ,2013-10-20T04:34:38,2013-10-20T04:34:38,Que nostalgia﻿ ! ...,Que nostalgia﻿ ! kkkkk,22,0,Leandro Augusto,leandro0221,UCceEznGzXZLd9v3N6sA46Cw
c6aWb9CtgiL5cmvgYqv2aEoCHghqXs1qo4NlFeEc_oI,2013-10-20T00:21:35,2013-10-20T00:21:35,Já que ele está ...,Já que ele está aqui compra logo o CD da gaystart que ele tanto quer por que a mãe quebrou(Ela ajudou ele e ela quer dizer ele ainda chora???)e ele quer um novo ele fez um﻿ vídeo sobre a ajuda que a mãe dele fez e ela ainda fica chorando.,238,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJNIDtNIT-lQ0t3q-jsZPYyPAeqY3a3rCw,2013-10-20T00:19:19,2013-10-20T00:19:19,Vai comprar o novo ...,Vai comprar o novo CD da gaystart para o seu﻿ miguxo que você ganha mais.,73,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJN9F_QaaUfxYSmCJwu9xU6MEzqQzF0B0E,2013-10-19T22:46:18,2013-10-19T22:46:18,Esse foi ...,Esse foi basicamente o início de era galo﻿ frito.,49,0,nirvana paredes,NYel-FGYQSqYvCOwftWL9Q,UCNYel-FGYQSqYvCOwftWL9Q
c6aWb9CtgiJrfJIeYeBRNwehgq3LYWCvC6OWRKVGDUA,2013-10-19T19:34:20,2013-10-19T19:34:20,Kkk mandou﻿ bem ...,Kkk mandou﻿ bem Pathy  melhor videos de todos!,46,0,Amanda Anelli,amanda91351,UCJh3qH9Ywuw1ALI0MBYKHzQ
c6aWb9CtgiI_17bK5u63fRxcfjBwUR3BRuUuj99p65o,2013-10-19T19:21:29,2013-10-19T19:21:29,melhor paródia de ...,melhor paródia de vcs  sem﻿ dúvidas kkkkkkkkkk,46,0,fernanda feeh,feeh471,UCvtsXfyO2-JAg0RnkwXUqew
c6aWb9CtgiJ2ZA03VGc_hV7O27DbARatWOp5CRe5mS0,2013-10-19T15:07:38,2013-10-19T15:07:38,issai e﻿ uma mulher ...,issai e﻿ uma mulher fantasiada a julia gonçalves,48,0,Tiago Lima,_o5saEcnB07fqvI3dEKpCQ,UC_o5saEcnB07fqvI3dEKpCQ
c6aWb9CtgiIWHsfv2tO9lxo58TWjY3uSJvnSMoqMDCM,2013-10-19T14:51:02,2013-10-19T14:51:02,Quem﻿ está vendo em ...,Quem﻿ está vendo em 2666 da joinha,34,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiIMFO6iKwZAnFvTR98zbHw99zoExwQllUQ,2013-10-19T14:50:34,2013-10-19T14:50:34,Nop 21/04/2666﻿﻿ ...,Nop 21/04/2666﻿﻿ Mars﻿ GMT 28:86﻿,33,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiKu61zyLQ9y06rdL3Fe_V0uZ0XBS2MBGJY,2013-10-19T14:46:32,2013-10-19T14:46:32,O "mulher" isso é﻿ ...,O "mulher" isso é﻿ só uma paródia de humor  agora até o humor é levaod a sério.,79,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJqBwAF_32jfQhwEu8shPPpf6F24jZP0iE,2013-10-19T14:45:30,2013-10-19T14:45:30,KKKKKKKKKKKK É ...,KKKKKKKKKKKK É claro que ele é imitavel  quem é inimitavel é o michael jackson não essa modinha.﻿,97,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiIwlw3d8wgmyucE0-ZX14swFGU82hBoqnE,2013-10-19T14:34:00,2013-10-19T14:34:00,Cheio de garotos﻿ ...,Cheio de garotos﻿ né? e sabia que justin é namorada de uma das intagrantes da modinha 1D?,89,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiIs2gEQ_OaEWCOYuytValBcMLpFKO5yi08,2013-10-19T14:32:49,2013-10-19T14:32:49,Sim ﻿ ele pega ...,Sim ﻿ ele pega mulher com pinto por que mulher de verdade... só marketing.,74,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJObQ-j4iaaSYKpL4SgNsZCMRPywJmaVRU,2013-10-19T14:30:08,2013-10-19T14:30:08,KKKKKKKKKKKKKKKKKKK ...,KKKKKKKKKKKKKKKKKKK isso é só uma﻿ paródia de humor. Nossa até as paródias vocês ficam levando a sério.,103,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiKU6mzWhPUfDwL0E1eKP3cZGVODv4TR7sQ,2013-10-19T14:28:31,2013-10-19T14:28:31,Continuando  Mas﻿ ...,Continuando  Mas﻿ tem gente que ta na miséria na africa e nem por isso virou emo baitola. E NÃO é so por que eu critico quer dizer que eu sou uma bixona.,153,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiKXQXBxlz7cR3JDvewt9BRCkqYUALbMoxE,2013-10-19T14:26:45,2013-10-19T14:26:45,Kkkkkkk o mulher a ...,Kkkkkkk o mulher a única coisa que eles fizeram é ir para o x-factor(programa de eminhos que querem ser popstars)e foram eleitos isso sim. E mais homens do que eu﻿ é o caralho  os integrantes da 1D se comem alem de ainda estarem dentro do ármario e a madame justina que já foi uma emo? "ain mas ele era buito pobre" idai? tem gente pobre(não no brasil por que a maioria dos brasileiros pobres são funkeiros e eles são tão viados quanto os emos(continua...),456,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJqPjLLGdBzuPYYf2R9txIPOIlAr6CmsuM,2013-10-19T13:57:40,2013-10-19T13:57:40,cara por favor ne?! ...,cara por favor ne?! ele continua lindo rico e pegando mais mulher que todos vcs juntos e alem do mais vcs sempre tem que inventar aguma coisa dos artistas pq n cuidam da sua vida mais e deixa ele em paz por favor  vc gostaria que falariam de vc desse﻿ jeito se vc virasse famoso ?! acho q n entao respeite,305,0,Geovana Raquel,y9hW9fQ7dtWdKHAPF3VcJA,UCy9hW9fQ7dtWdKHAPF3VcJA
c6aWb9CtgiIZkmHamV_4z7a3AdoCc157NZSkQBmwpj0,2013-10-19T06:07:22,2013-10-19T06:07:22,cara esse video tem ...,cara esse video tem 35.206.577 cosegue o cnala gerado pelo﻿ o youtube de gameplay,81,0,Debora Gimenes,2tDKtTE_fIiZ0PI6H24KLQ,UC2tDKtTE_fIiZ0PI6H24KLQ
c6aWb9CtgiKwRKxbKKPRqw4f0kMK2IywL5B2bzlvFes,2013-10-19T03:12:00,2013-10-19T03:12:00,Juntin Biba é a ...,Juntin Biba é a biba mais biba da história das bibas﻿ kkkkkkkkkkkkk,67,0,Lucas Constantino,OyN4-wDCq4V-lL3IoKSpaQ,UCOyN4-wDCq4V-lL3IoKSpaQ
c6aWb9CtgiJZS_yh5BZYvqC7Pl8D_0K6NVivgv7a1lA,2013-10-19T03:09:51,2013-10-19T03:09:51,n falei de voz ...,n falei de voz falei de viadagem msm ele e viado e pronto a fã ali assumiu  e vc la no fundo tbm sabe so n ker admitir  soakaok ele e so um mlksin q se acha o vida﻿ loka,169,0,Lucca Portela,ILAEhehUheKJA,UCseryacKaQzCCr3X-_qjzJw
c6aWb9CtgiIVxaxJIzyX-ZI3Mv0JE8Km7I4tkr2e8kU,2013-10-19T02:30:51,2013-10-19T02:30:51,galo frito  o link ...,galo frito  o link de download não funciona﻿ mais  arrumem isso pf.,67,0,cripton 16,Cripton16MC,UCMO8RByRU8C7O96-Es7X4qA
c6aWb9CtgiLGtrnAJ6H7ArD4DYkmx1Zu1fSQRqeYPkw,2013-10-19T02:29:15,2013-10-19T02:29:15,"Baby eu sou biba ...,"Baby eu sou biba sou " q nem o cadore e o mederi :) PEGA MAIS MULHER Q VOCÊS ! Vocês só falam pq n conseguem fazer melhor :D﻿,126,0,Paula Zschornack Leite,6xlsS9jmej58585la5LK1Q,UC6xlsS9jmej58585la5LK1Q
c6aWb9CtgiKX32S1cxP0UODyrCQ4mEJgRcWvTEH60K8,2013-10-19T02:16:32,2013-10-19T02:16:32,Opa!﻿ tem um ...,Opa!﻿ tem um boylieber aqui  merece meu respeito!,49,0,Evelyn Sophia,Evelyn4523,UCgs51MT9D3Lcwp4PVOmmk_Q
c6aWb9CtgiK9NZJGH3wjD3KpWECHgt1Rayd9TQc7C9Y,2013-10-19T02:14:03,2013-10-19T02:14:03,Cara  os integrante ...,Cara  os integrante da 1D e o JB são mais homem do que todos aqui  se é que vc sabe tem mais de 40 milhões de﻿ beliebers querendo namorar ele  ele ja pegou a Selena Gomez  a Caitlin e uma outra aí  e enquanto vc está aí se achando que é melhor do que ele  ele continua LINDO  Fazendo shows  continua Bilhonário! E o 1D igualmente! LARGA DE SER BIXONA  VAI TRABALHAR GNHAR DINHEIRO MEU FILHO! ELE CORREU ATRÁS DO SONHO DELE  DEVIA FAZER O MESMO  AO INVÉZ DE FICAR PARADO AÍ COM CARA DE BOCÓ!,490,0,Evelyn Sophia,Evelyn4523,UCgs51MT9D3Lcwp4PVOmmk_Q
c6aWb9CtgiKSt3vUeclSuc1QJJorHDxGqBwkvflwpHM,2013-10-19T02:08:15,2013-10-19T02:08:15,Só em sonho  viado﻿ ...,Só em sonho  viado﻿ teu c* poha! Acho que vc ainda ta em 2009 pq aquela voz de menino de 16 ou 15 anos ja sumiu!,112,0,Evelyn Sophia,Evelyn4523,UCgs51MT9D3Lcwp4PVOmmk_Q
c6aWb9CtgiKt32hzSfXzzjjCRaVBwMY3INYRa3iWjKk,2013-10-19T00:46:16,2013-10-19T00:46:16,15.000 fãs do ...,15.000 fãs do justin n gostaram﻿,32,0,issis eudoxia rocha mogrovejo,BfA-IuelQRSyf8ub3pj37Q,UCBfA-IuelQRSyf8ub3pj37Q
c6aWb9CtgiLtNvs6Q8swNmUBOomlSr0dAAvGkQ8XHx4,2013-10-19T00:29:07,2013-10-19T00:29:07,estúpidos﻿,estúpidos﻿,10,0,Joana Gonçalves,ErOvccybQfxvvlZZCBBx6A,UCErOvccybQfxvvlZZCBBx6A
c6aWb9CtgiK45TzoyjAn1Cj5YvTmcCpDn7vWRmttXXs,2013-10-19T00:28:36,2013-10-19T00:28:36,ridículo﻿,ridículo﻿,9,0,Joana Gonçalves,ErOvccybQfxvvlZZCBBx6A,UCErOvccybQfxvvlZZCBBx6A
c6aWb9CtgiKB2T9WXzlHkJa_O7-1qZp0wlIG0xI0L68,2013-10-18T23:42:26,2013-10-18T23:42:26,35 milhões e ...,35 milhões e subindo﻿,21,0,Raul Cézar Gonçalves Franchi,JohCOANKkE8lY_eBMSXtfg,UCJohCOANKkE8lY_eBMSXtfg
c6aWb9CtgiKtRK24R89neUWLlRYAw-w5bvK5B_UeP4E,2013-10-18T21:56:55,2013-10-18T21:56:55,é isso ai﻿ gente,é isso ai﻿ gente,16,0,andre triantafyllou,ttNeU-IYXlQ8_z0ITwdc3g,UCttNeU-IYXlQ8_z0ITwdc3g
c6aWb9CtgiJsLGNvT2F6HZ_JFgQvHXjx3EdS2YQONaM,2013-10-18T21:00:13,2013-10-18T21:00:13,pelo menos﻿ ele tem ...,pelo menos﻿ ele tem fana ne,27,0,cristiane candido,ImrlD63vOyTxeMVldovb3w,UCImrlD63vOyTxeMVldovb3w
c6aWb9CtgiKg8kWXZZ9qGpzLA8qfAs5VzwHg9V-SwEQ,2013-10-18T20:57:16,2013-10-18T20:57:16,Poha acho﻿ que é a ...,Poha acho﻿ que é a paty a li LOL,32,0,vitoria nogueira da silva,viick47,UC-BDpcgIbDgJbwfhmocj5kg
c6aWb9CtgiL6XflxZGZ3ExapWxsUUfo1Isd6yDM9HIQ,2013-10-18T19:49:23,2013-10-18T19:49:23,Aquela﻿ é a Paty!,Aquela﻿ é a Paty!,17,0,Rebeca sou de Jesus sou de Jesus,gcI13dZhH7eZPnGdVeqoPA,UCgcI13dZhH7eZPnGdVeqoPA
c6aWb9CtgiKm8mKGTjEDWo7MCxjmTTE4alpMLfd51XA,2013-10-18T17:58:39,2013-10-18T17:58:39,0:00 inicia-se o ...,0:00 inicia-se o vídeo mais épico﻿ da história galofritense,59,0,Juri Tanaka,aachanboom,UC3plCM2nvfgRnW73ICXJ-fQ
c6aWb9CtgiLM56KjqfXlx9zXQ3ByPzVla3sx4AHb1FE,2013-10-18T13:26:13,2013-10-18T13:26:13,Cara  deu bug  ou ...,Cara  deu bug  ou são 35 milhoes de acessos﻿ mesmo? boa garotos,63,0,Kristiano Dias Costa,kristianodiascosta,UCFj3jTz69rQoKH1sMa3cviQ
c6aWb9CtgiKw3QXaqdUt2IO0oGhjaysRKBZR2JPK-AY,2013-10-18T11:27:52,2013-10-18T11:27:52,kkk﻿,kkk﻿,4,0,Pedro Fiori,8Fm3q1qJK6g4nbEBHfQfwg,UC8Fm3q1qJK6g4nbEBHfQfwg
c6aWb9CtgiJRCftN7sbWp91TNvuqfop8Bgn7I3vFIEk,2013-10-18T08:25:45,2013-10-18T08:25:45,Vlh  enquanto cês ...,Vlh  enquanto cês ttao﻿ ai zuando ele. Ele tta em algum lugar cheio de garotas!  Porra vai ttoma bem no meio do seu cu (:,121,0,Alana Machiello,eNUiLAe-3IdUVVFQlG2tYA,UCeNUiLAe-3IdUVVFQlG2tYA
c6aWb9CtgiIR_r5LUMymuelecMjZQyD9EHnPPD1KiD4,2013-10-18T05:29:36,2013-10-18T05:29:36,33:8  ﻿,33:8  ﻿,7,0,Martin Braescher,FQUd_y93mauw3whmOWBc5w,UCFQUd_y93mauw3whmOWBc5w
c6aWb9CtgiK5vD1C4F1y1VsfbglRXxEc3emKlZro6Wo,2013-10-18T03:44:07,2013-10-18T03:44:07,Putos﻿,Putos﻿,6,0,swaghueleachurros12,swaghueleachurros12,UCPiswQE0fNn6Blu5iR_Foqw
c6aWb9CtgiJW4cHfoD8TLnWDUqh1-PncM3vnoPgwqqw,2013-10-18T03:36:14,2013-10-18T03:36:14,Caralha vey  as ...,Caralha vey  as pessoas levam a serio. Poxa é uma Paródia isso putz....3:42. Mas que o Justin é biba  isso eu tenho﻿ certeza kkkkk,130,0,Bruno Cesar,brunocesarrogerio,UCvVKXCdrUtc9MDA-RiO29Ew
c6aWb9CtgiL1jF014qnf2ikxPG_zd-dKmum1mXSqBlE,2013-10-18T02:53:22,2013-10-18T02:53:22,IPedra 10000 A.C﻿,IPedra 10000 A.C﻿,17,0,talleshb2,talleshb2,UCmebnN06OPLaYwwiQSpAa_g
c6aWb9CtgiJngHosnx6oymUnwgyfi-ibPmsQQTYoCj8,2013-10-18T01:55:49,2013-10-18T01:55:49,olha a parte﻿ 3:44,olha a parte﻿ 3:44,18,0,gustavo gomes,KiLXahVJ95fpNzgq9YjUEw,UCKiLXahVJ95fpNzgq9YjUEw
c6aWb9CtgiKg5gm8m3A104oiFb3qKDkFQewUObtyD9o,2013-10-18T00:07:45,2013-10-18T00:07:45,mtt foda isso ai ...,mtt foda isso ai rsrsrsrsrsrsrsrsrs' like﻿ fvrt,47,0,Moreninhah Fernandes,325jo,UC8LBITd5_Q6BJXtwn7tu0wg
c6aWb9CtgiIcbPqbSzs2DGZ-pnMAxsuArXH6DWKmDQU,2013-10-17T22:57:57,2013-10-17T22:57:57,que﻿ viadinho,que﻿ viadinho,13,0,luiz eduardo vieira,HoBC5iolTrZHY7dtMbmW5w,UCHoBC5iolTrZHY7dtMbmW5w
c6aWb9CtgiIyaLtvS8Q6LT1alvOPf2ECxZealSZTsP8,2013-10-17T22:57:03,2013-10-17T22:57:03,da onde﻿ tiraraõ ...,da onde﻿ tiraraõ essa ideia kkkkkkkkk,37,0,luiz eduardo vieira,HoBC5iolTrZHY7dtMbmW5w,UCHoBC5iolTrZHY7dtMbmW5w
c6aWb9CtgiKtMKScBtf1f_OaGKxsZHkfsd7NP5v0Xe8,2013-10-17T22:36:34,2013-10-17T22:36:34,kkkkkkkk﻿,kkkkkkkk﻿,9,0,João Victor,tGOaCXRBP8J_U5JCQnwETA,UCtGOaCXRBP8J_U5JCQnwETA
c6aWb9CtgiIc9qQzS3OPFNn49Cqfg33A7PgSumqFm14,2013-10-17T22:32:42,2013-10-17T22:32:42,kkkkkkkkkkk ﻿,kkkkkkkkkkk ﻿,13,0,Andre Carlos,andrecarlosdeabrel,UCJlvJ3NTNK-kyzxqyNz-mUA
c6aWb9CtgiLZIzWgDIAI3RRmoP6rjcfgDTOSf1x9r1U,2013-10-17T21:28:48,2013-10-17T21:28:48,justi bibar﻿ se ...,justi bibar﻿ se assumiu,23,0,Davi Barreto,2o413jIpmn_Ty-3v29EwaQ,UC2o413jIpmn_Ty-3v29EwaQ
c6aWb9CtgiLw5VgrxzSBvRpIsKeoB-k0tQlDGOtwSCI,2013-10-17T20:32:45,2013-10-17T20:32:45,Beliebers﻿ e ...,Beliebers﻿ e Boyliebers aposto que O-D-I-A-R-A-M esse troço que TENTARAM imitar o Justin mas ele e INIMITAVEL ... Justin <3,123,0,Franciani Ramos,RnQUm8FRg5gmWVwppczDNA,UCRnQUm8FRg5gmWVwppczDNA
c6aWb9CtgiKCstLw23IOI-9RgNLLKIMlb2liFT6reS4,2013-10-17T20:29:04,2013-10-17T20:29:04,Nossa mds cara o ...,Nossa mds cara o Justin não tds menos ele caramba meu vcs deveriam pensa antes de fazer essas parodias ai mew  pra começar se vcs não gostão tem mais de 3 MILHÕES de Beliebers e Boyliebers que AMAM ele então meu se vcs queriam ter feito uma parodia do Justin﻿ tá mas vcs ratiararm pra essa minal esse mino sla que imita o Justin pq ele (a) tá se chamando de biba  pq o Justin e mais HOMEM que muitos por ai tá  ah e a imitação do Ucher ai meew  vcs n acertaram e menos pedindo descupa foi IDIOTA ISSO,500,0,Franciani Ramos,RnQUm8FRg5gmWVwppczDNA,UCRnQUm8FRg5gmWVwppczDNA
c6aWb9CtgiLqD_n4gWENwHVGcdToJBg3jQjSruJCX0A,2013-10-17T17:08:15,2013-10-17T17:08:15,Como eu disse no ...,Como eu disse no video Gatos  bebes e peitos pegava até﻿ vestida de Justin...,77,0,Van Doido,LnOuqWuB0UNrHEM3feF5_g,UCLnOuqWuB0UNrHEM3feF5_g
c6aWb9CtgiKieu60ybphy7mp6UCAK9V_J_IqlU0ADyI,2013-10-17T13:30:24,2013-10-17T13:30:24,atualmente ela tá ...,atualmente ela tá gostosa de mais﻿ né não?,42,0,challengeyousucker,challengeyousucker,UCTH1vN7WScOmY5jfhKjm9uQ
c6aWb9CtgiJSGlLqCCVRQnYrSDxbOpmbBgtyzfyA85Q,2013-10-17T12:02:20,2013-10-17T12:02:20,Nop 18/04/2666﻿ ...,Nop 18/04/2666﻿ Mars GMT﻿ 28:86﻿,32,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJjot-BVGKEtnHt-SnLISI_IltVLc4xMDw,2013-10-17T12:01:44,2013-10-17T12:01:44,Nop﻿ 18/04/2666﻿ ...,Nop﻿ 18/04/2666﻿ Mars GMT 28:86﻿,32,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiJ8Uc4CwibsipLv_u96eK_YOO2f77QfC9w,2013-10-17T12:01:10,2013-10-17T12:01:10,Nop 18/04/2666﻿﻿ ...,Nop 18/04/2666﻿﻿ Mars GMT 28:86,31,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiL9VD8Izf39388ovJnNysoJ_uCTOiOt6Uo,2013-10-17T11:59:41,2013-10-17T11:59:41,Nop﻿ 18/04/2666﻿ e.e,Nop﻿ 18/04/2666﻿ e.e,20,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiK5sCBdFGFFjQ1zLsMs6SazlGkV-xJzTu8,2013-10-17T11:59:03,2013-10-17T11:59:03,Nop 18/04/2666﻿﻿,Nop 18/04/2666﻿﻿,16,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiIl8tCSX_oc-o2ffSGh01GFsryc82n9hEc,2013-10-17T11:58:25,2013-10-17T11:58:25,Hoje tem ...,Hoje tem 35.999.234.147.397 dia 18/04/2666﻿﻿,44,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiLe4QOt-pv9y81CvUSWja0T7gmGXAn-5eI,2013-10-17T11:56:53,2013-10-17T11:56:53,Nop 18/04/2666﻿﻿,Nop 18/04/2666﻿﻿,16,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiKWGQ2sKcjCOtGeHWBO0HTV4tfRwAk0nXs,2013-10-17T11:55:50,2013-10-17T11:55:50,Nop﻿ 18/04/2666,Nop﻿ 18/04/2666,15,0,samuel israel,GordinhoPlays99,UCY7FcZFmqoriy6uldGdBvug
c6aWb9CtgiIojDU_4iYSjTT82qq14Eq6rYsTqdvAChk,2013-10-17T01:49:14,2013-10-17T01:49:14,Nop﻿ 16/10/2013,Nop﻿ 16/10/2013,15,0,Igor Lins,igornog2010,UCXOTNfRzAXH-zdDn8ZxI2Rw
c6aWb9CtgiKwYBSaBBmOBlg0IsIk_ylyRfVMFU3XKDw,2013-10-17T01:11:51,2013-10-17T01:11:51,O Justin﻿ biba e a ...,O Justin﻿ biba e a Paty,23,0,Mirian Alves,l2sAgQHEm23fa_BRhgg9ww,UCl2sAgQHEm23fa_BRhgg9ww
c6aWb9CtgiLwZjI87UVKSQ_RjN9aXSENqm28IWmlVWo,2013-10-17T01:08:55,2013-10-17T01:08:55,Nop 16/10/2013 17/ ...,Nop 16/10/2013 17/10/2013 18/10/2013 ﻿,38,0,Mirian Alves,l2sAgQHEm23fa_BRhgg9ww,UCl2sAgQHEm23fa_BRhgg9ww
c6aWb9CtgiK3qI6zqKoqSTdB6Dr7LZskVg4IDrCVlyU,2013-10-17T00:59:55,2013-10-17T00:59:55,merda meu nome é ...,merda meu nome é Heitor﻿ kk,27,0,DarkiGames,ProEvolutionSocceist,UCn2y-GXGVMEw2_R-aepvgxg
c6aWb9CtgiItSiu7duMhlXpT_NwwlhhxTVDTgBqRnDg,2013-10-17T01:10:52,2013-10-17T01:10:52, ...,kkkkkkkkkkkkkkkkkkkkkkkk﻿,25,0,Mirian Alves,l2sAgQHEm23fa_BRhgg9ww,UCl2sAgQHEm23fa_BRhgg9ww
c6aWb9CtgiLIH7FkzUCh7DQrh0Tj_wu5UXDtdxkgWCg,2013-10-17T00:16:04,2013-10-17T00:16:04,não  não... o ...,não  não... o justin biba é﻿ o de la Peña,41,0,Gleidson Santos Oliveira,IUUmA89fYDeE1ErZxO6hyg,UCIUUmA89fYDeE1ErZxO6hyg
c6aWb9CtgiIPcw-CkQIcj8ZH8d8VU8epnIImR429Caw,2013-10-17T01:11:39,2013-10-17T01:11:39,O﻿ Justin biba e a ...,O﻿ Justin biba e a Paty,23,0,Mirian Alves,l2sAgQHEm23fa_BRhgg9ww,UCl2sAgQHEm23fa_BRhgg9ww
c6aWb9CtgiJC9nat3uKMuBwOyjl4QyIy5EFRB6TYC_o,2013-10-17T00:04:10,2013-10-17T00:04:10,Bibaa﻿,Bibaa﻿,6,0,isabela cardoso,EP24XbphbgQJWjOILV5niw,UCEP24XbphbgQJWjOILV5niw
c6aWb9CtgiKoPrMDDAaeOveElliqQJLjm0Q4RYoFV_0,2013-10-16T23:24:34,2013-10-16T23:24:34,agora já tem﻿ ...,agora já tem﻿ 3.957.093 o galo frito merece suas paródias são as﻿ melhores,74,0,yasmin muniz,S_nNRzdQiCjAB1oFAKqWWQ,UCS_nNRzdQiCjAB1oFAKqWWQ
c6aWb9CtgiJYeeu84b4DWEL2dFRXQgne7YpvZ9itsl8,2013-10-16T21:42:09,2013-10-16T21:42:09,Rachei﻿,Rachei﻿,7,0,roberta tavares,VmlgK0jyc-RsQBrz7qaYjA,UCVmlgK0jyc-RsQBrz7qaYjA
c6aWb9CtgiKtXIWKVG0s3gvbqJRPRBQI4Sc8_WbRzkg,2013-10-16T21:07:02,2013-10-16T21:07:02,agora que eu fui﻿ ...,agora que eu fui﻿ perceber que tem 3.956.510 pessoas inscritas no galo frito e cai pra trás na cadeira kkkkkkkkkkkkkkkk,119,0,yasmin muniz,S_nNRzdQiCjAB1oFAKqWWQ,UCS_nNRzdQiCjAB1oFAKqWWQ
c6aWb9CtgiJxVo7ZuNoYiIZ5VNK0dtFdUH3-us5W9_8,2013-10-16T21:00:00,2013-10-16T21:00:00,ss é ela﻿,ss é ela﻿,9,0,yasmin muniz,S_nNRzdQiCjAB1oFAKqWWQ,UCS_nNRzdQiCjAB1oFAKqWWQ
c6aWb9CtgiJh8PrKmhMolJMJxzoQnGF5XwU4iFSGysY,2013-10-16T19:28:17,2013-10-16T19:28:17,ADOOREI !! ﻿,ADOOREI !! ﻿,12,0,Jéssica Albuquerque,GNFpRcmx8lI3guax7A8VcA,UCGNFpRcmx8lI3guax7A8VcA
c6aWb9CtgiLla9vdL7N3h36dlrA0iLND-5uVshznXl8,2013-10-16T18:10:51,2013-10-16T18:10:51,vcs nao﻿ tem mais ...,vcs nao﻿ tem mais nada pra inventar nao,39,0,Sra.Bieber drew,MSbvG8eNM797-Q-7-10ApA,UCMSbvG8eNM797-Q-7-10ApA
c6aWb9CtgiL62yJk7wN_IzL01FMaWj02PuVB25DY3Io,2013-10-16T16:30:17,2013-10-16T16:30:17,dodise﻿,dodise﻿,7,0,Edileusa de sousa,ZJ5Pdl3lQQDUObd8hQiIvA,UCZJ5Pdl3lQQDUObd8hQiIvA
c6aWb9CtgiJc6vUa9YAmYpfZzkcvF3q9Vxs-ppIVX5Q,2013-10-16T15:07:09,2013-10-16T15:07:09,Justin admite q e﻿ ...,Justin admite q e﻿ viadooooo U.u,32,0,Marcelly Pantoja,_aaKsyoXubbUdulP0KX-Hw,UC_aaKsyoXubbUdulP0KX-Hw
c6aWb9CtgiIfnn9z0J2yjK0mt8mQKOQwBCR5GdmKZLM,2013-10-16T13:13:45,2013-10-16T13:13:45,posmva dodlmal ﻿,posmva dodlmal ﻿,16,0,victória masague,vivimasaque,UCzRnTZzQHx41Sr9Rgk6d4sA
