ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
HwHxK_Mz3o71BrlliVOtH4ZnzrhP_1CNuMbaqeTB3O8,2013-10-19T20:06:30,2013-10-19T20:06:30,stfu﻿,stfu﻿,5,0,Fray1299,Fray1299,UC3UGEmdFovuy1FkyFel-JyQ
HwHxK_Mz3o71BrlliVOtH6RTdzueXiD6E74hpu0vjKA,2013-10-19T20:06:30,2013-10-19T20:06:30,plz give me a shout ...,plz give me a shout out my gamer tag I﻿﻿ midnightdeamon46  plz give me a shout out my gamer tag I﻿ midnightdeamon46,115,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o71BrlliVOtH-ARw61RTVG-otMfCybLeCo,2013-10-19T20:06:30,2013-10-19T20:06:30,online﻿,online﻿,7,0,Smoowv,1thjp25vcquhr27UGCJasg,UC1thjp25vcquhr27UGCJasg
HwHxK_Mz3o7MppA0gaQdGogzpi6QkSu2-8Bqb66Wi_A,2013-10-19T20:06:28,2013-10-19T20:06:28,ONLINE﻿ ONLINE ...,ONLINE﻿ ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE ONLINE,119,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o6khAsohm_KW65ckvnh4ESksFrX5tCoQOE,2013-10-19T20:06:27,2013-10-19T20:06:27,online﻿,online﻿,7,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
HwHxK_Mz3o5dRj6cHdfMtasceVb2LcIijk_KAz2GmiA,2013-10-19T20:06:26,2013-10-19T20:06:26,plzzz﻿,plzzz﻿,6,0,Alexandr Max,2JvTFcmZUrl7bDRfC0jrHA,UC2JvTFcmZUrl7bDRfC0jrHA
HwHxK_Mz3o4AfenrIQq-7vvsSbdkLQEjpWa4x-XZdXk,2013-10-19T20:06:24,2013-10-19T20:06:24,online﻿,online﻿,7,0,Peter Johnson,ballr723,UCkIdbh-S7W0kLo1jhP9U0xg
HwHxK_Mz3o4S6aDllwXYLAVULuamCm844KbSFTGWOrI,2013-10-19T20:06:23,2013-10-19T20:06:23,omg online is ...,omg online is dominating lmao﻿,30,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o4S6aDllwXYLPxpGG12vITKZwtCNeVz4WA,2013-10-19T20:06:23,2013-10-19T20:06:23,Guys Please﻿ stop ...,Guys Please﻿ stop SPAMING!!!!,29,0,Nicholas Vanderwest,generalgrav,UC9Kf4U-s2eGOGu-hFKeVyhA
HwHxK_Mz3o4S6aDllwXYLBzTHD39NJ4NMzf5cGu93q0,2013-10-19T20:06:23,2013-10-19T20:06:23,online﻿,online﻿,7,0,Jazib Ahmed,yqHck7tJAu4msXi8zG8UbA,UCyqHck7tJAu4msXi8zG8UbA
HwHxK_Mz3o5JvPZ_JWV8HYj6Gfs4kEmeDRSA6_qWTw0,2013-10-19T20:06:22,2013-10-19T20:06:22,Online﻿,Online﻿,7,0,matthew Biggs,BZOsgvUhTK436fOWQXPYfQ,UCBZOsgvUhTK436fOWQXPYfQ
HwHxK_Mz3o5JvPZ_JWV8HdrrIfMEtKiPddPlkQWj5QY,2013-10-19T20:06:22,2013-10-19T20:06:22,online﻿,online﻿,7,0,Matthew Valdez,fMsOPx4ymMuaAHg0hONnAw,UCfMsOPx4ymMuaAHg0hONnAw
HwHxK_Mz3o4id02xevUwHvC6z3XPKgdScUGnHZAEONs,2013-10-19T20:06:21,2013-10-19T20:06:21,i subed﻿,i subed﻿,8,0,zach ellis,WSIKtUyAlXGXK768uXm4oQ,UCWSIKtUyAlXGXK768uXm4oQ
HwHxK_Mz3o4_bDAIyjrpkyHHLF73ghAvB0xAznH_TJA,2013-10-19T20:06:20,2013-10-19T20:06:20,Online﻿,Online﻿,7,0,anjela2063,anjela2063,UC-nc_A_FgYeEeZZ72JX5B7Q
HwHxK_Mz3o5q2dbhfFZ0ow2ZWoAMvWSLmd0l4-wgWOs,2013-10-19T20:06:18,2013-10-19T20:06:18,CAN﻿ YOU ADD ME ON ...,CAN﻿ YOU ADD ME ON PS3?,23,0,elijah ferrel,superman60761,UCaufiaFTDcJkHGtwdQakJhA
HwHxK_Mz3o5q2dbhfFZ0o2IsUm44odWCsQEa_sZj2pE,2013-10-19T20:06:18,2013-10-19T20:06:18,online﻿,online﻿,7,0,Peter Johnson,ballr723,UCkIdbh-S7W0kLo1jhP9U0xg
HwHxK_Mz3o5q2dbhfFZ0ow6xVrU6uQggYjOcoXVwAUI,2013-10-19T20:06:18,2013-10-19T20:06:18,online﻿,online﻿,7,0,Matthew Valdez,fMsOPx4ymMuaAHg0hONnAw,UCfMsOPx4ymMuaAHg0hONnAw
HwHxK_Mz3o5q2dbhfFZ0oz5ogBHiBn3n2yCYsXgy_sQ,2013-10-19T20:06:18,2013-10-19T20:06:18,online﻿,online﻿,7,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o689QFN3gHjjDGOSeYcAcwdjNqcY9_RDgU,2013-10-19T20:06:17,2013-10-19T20:06:17,online﻿,online﻿,7,0,Hunter Carlson,Rt9B-mp1-ffQPurNJOp2EQ,UCRt9B-mp1-ffQPurNJOp2EQ
HwHxK_Mz3o689QFN3gHjjHwScE12zvochlR-VyDwX1o,2013-10-19T20:06:17,2013-10-19T20:06:17,plz give me a shout ...,plz give me a shout out my gamer tag﻿ I﻿ midnightdeamon46,57,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o5fIhKwyWzYXVtJH_g1zHG-AetKoVb6Ggs,2013-10-19T20:06:16,2013-10-19T20:06:16,online﻿,online﻿,7,0,Alexandr Max,2JvTFcmZUrl7bDRfC0jrHA,UC2JvTFcmZUrl7bDRfC0jrHA
HwHxK_Mz3o5fIhKwyWzYXRGdX11A-aRzIV6pygrNMcQ,2013-10-19T20:06:16,2013-10-19T20:06:16,sxjxbjxbzx\ ...,sxjxbjxbzx\bzxhjzxbxcfgz\﻿,26,0,Joe Riley,GI3UXqWI6ndf2twDLtgT9A,UCGI3UXqWI6ndf2twDLtgT9A
HwHxK_Mz3o7Qqjoo4MzOepeOgEQhfmTEXUZM-d8RjZg,2013-10-19T20:06:15,2013-10-19T20:06:15,mission*﻿,mission*﻿,9,0,Yash Tiwari,C9m_Kx-JsJWCWNANsST64Q,UCC9m_Kx-JsJWCWNANsST64Q
HwHxK_Mz3o7Qqjoo4MzOev_jtHB3YBIJT_jq1lckduI,2013-10-19T20:06:15,2013-10-19T20:06:15,online﻿,online﻿,7,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
HwHxK_Mz3o7Qqjoo4MzOeqKoosvD_O8deFNorbszCrI,2013-10-19T20:06:15,2013-10-19T20:06:15,Do the mission﻿,Do the mission﻿,15,0,Dirtdog Scraping,mp-8OpLoMvXL9jUnQxbIjA,UCmp-8OpLoMvXL9jUnQxbIjA
HwHxK_Mz3o7Qqjoo4MzOeht98P7o-6EGe1lHSvLPDig,2013-10-19T20:06:15,2013-10-19T20:06:15,Online﻿,Online﻿,7,0,Edward Walker,7OU3pQ4xXvEVDHwU_68MFw,UC7OU3pQ4xXvEVDHwU_68MFw
HwHxK_Mz3o6jJjPUSnG8FVKS3RZOc5dYesfzUTPT6Rc,2013-10-19T20:06:14,2013-10-19T20:06:14, ...,noooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo﻿,62,0,john mclaurin,2004johnmc,UCAc4SLlDE098JywTuEdcPJQ
HwHxK_Mz3o6jJjPUSnG8Fe1N70GkxUHRW56IftpFHw4,2013-10-19T20:06:14,2013-10-19T20:06:14,NOOOOOOOOOOOOOOOOOO﻿,NOOOOOOOOOOOOOOOOOO﻿,20,0,TheRealOne426,TheRealOne426,UC1vZ3N7V3EnCwlSb3FYf1nw
HwHxK_Mz3o5qwZgVYr2Nqix0twrqTb7GVV-dHTqwoo0,2013-10-19T20:06:11,2013-10-19T20:06:11,unfair !﻿,unfair !﻿,9,0,TunBoy,yoyomonstergo,UCyWVswodeZsEpJdSbJT025g
HwHxK_Mz3o5qwZgVYr2NqtT7nsX4uBwsYlv3XradzZg,2013-10-19T20:06:11,2013-10-19T20:06:11,Online plz﻿,Online plz﻿,11,0,Edward Walker,7OU3pQ4xXvEVDHwU_68MFw,UC7OU3pQ4xXvEVDHwU_68MFw
HwHxK_Mz3o5qwZgVYr2NqsdnYJ5H2x2q8d8qUaO7jcM,2013-10-19T20:06:11,2013-10-19T20:06:11,Do﻿ the mission,Do﻿ the mission,15,0,Jay Martinez,7TBG9Gpmc4HQUNqoO1QRAw,UC7TBG9Gpmc4HQUNqoO1QRAw
HwHxK_Mz3o4A6EMLzxFaDR4f1rvvque1Cg-IGPZOLkU,2013-10-19T20:06:10,2013-10-19T20:06:10,mission﻿,mission﻿,8,0,Calum findleton,ulZXWQHfFwC6it5ivM2JeA,UCulZXWQHfFwC6it5ivM2JeA
HwHxK_Mz3o5arInc3iEq9TAOcj1dwdf_nt1Y0-rPzjI,2013-10-19T20:06:09,2013-10-19T20:06:09,mission then﻿ online,mission then﻿ online,20,0,George J Lopez,joshua00360,UCEbyw0slmHPTH4c3gZMD_Zw
HwHxK_Mz3o5arInc3iEq9XQKuAHJIgL0MZpKJKd9jf0,2013-10-19T20:06:09,2013-10-19T20:06:09,Do﻿ mission,Do﻿ mission,11,0,Nathan Guerrero,LdHs92a-Fp5Q3_jRLs7HwA,UCLdHs92a-Fp5Q3_jRLs7HwA
HwHxK_Mz3o6syxd1AVe7KbC71DxIdRaWL6Ctw5fv06M,2013-10-19T20:06:08,2013-10-19T20:06:08,missoin﻿,missoin﻿,8,0,joe mpapa,jg3Hb1k6GfhVf_ddNWhRZA,UCjg3Hb1k6GfhVf_ddNWhRZA
HwHxK_Mz3o6syxd1AVe7KdyDKsfTc9EADt7wdlLIYSo,2013-10-19T20:06:08,2013-10-19T20:06:08,ONLINE﻿,ONLINE﻿,7,0,TheRealOne426,TheRealOne426,UC1vZ3N7V3EnCwlSb3FYf1nw
HwHxK_Mz3o6syxd1AVe7KSlLgZOo6wCqxWjkH6UYi3Y,2013-10-19T20:06:08,2013-10-19T20:06:08,Do the mission cuz ...,Do the mission cuz then you will have a good﻿ reasin to do it!!!,64,0,Raley Fincher,dO4Eec71ikJMMmTuN27mPg,UCdO4Eec71ikJMMmTuN27mPg
HwHxK_Mz3o7qYMSsFqMOAl61bSO4G_ARq8Pp1ysHCsk,2013-10-19T20:06:07,2013-10-19T20:06:07,bad﻿,bad﻿,4,0,Jazib Ahmed,yqHck7tJAu4msXi8zG8UbA,UCyqHck7tJAu4msXi8zG8UbA
HwHxK_Mz3o7qYMSsFqMOAlTnNA02xmLDwOrLKPCaDHA,2013-10-19T20:06:07,2013-10-19T20:06:07,online﻿,online﻿,7,0,Hunter Carlson,Rt9B-mp1-ffQPurNJOp2EQ,UCRt9B-mp1-ffQPurNJOp2EQ
HwHxK_Mz3o7qYMSsFqMOAnk8sFTH609j4rSvp0Q9qww,2013-10-19T20:06:07,2013-10-19T20:06:07,do a jump with your ...,do a jump with your cart﻿,25,0,Damien wright,Q63ZAEVM5m73PhTKB3pHEg,UCQ63ZAEVM5m73PhTKB3pHEg
HwHxK_Mz3o7l5QEPXt4KceH41lRBogjvynWon-CxKPI,2013-10-19T20:06:06,2013-10-19T20:06:06,i don;t mind any... ...,i don;t mind any......i saw more ppl saying missiouns﻿,54,0,Yash Tiwari,C9m_Kx-JsJWCWNANsST64Q,UCC9m_Kx-JsJWCWNANsST64Q
HwHxK_Mz3o7l5QEPXt4KcedOTz6IBI22SbiBa3Gwlvw,2013-10-19T20:06:06,2013-10-19T20:06:06,landed it﻿,landed it﻿,10,0,Tyler Costa,uYWMdrOHjaNICGwwL027bQ,UCuYWMdrOHjaNICGwwL027bQ
HwHxK_Mz3o7l5QEPXt4KcW7qtcj1SoC3S-YMaTI1VK8,2013-10-19T20:06:06,2013-10-19T20:06:06,online﻿,online﻿,7,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o5b_cTLbg45cWiO7ZpjT7HDu4h-Jlr76Mo,2013-10-19T20:06:05,2013-10-19T20:06:05,noooo﻿,noooo﻿,6,0,Nicolas Boero,KwHuG4DaLlgFmqorWoG37Q,UCKwHuG4DaLlgFmqorWoG37Q
HwHxK_Mz3o5b_cTLbg45cfonULSVDLQdMgYMXFr77HU,2013-10-19T20:06:05,2013-10-19T20:06:05,Onlineeee﻿,Onlineeee﻿,10,0,Milan Doderovic,fu3jE50cMP84JtTzpT3PTw,UCfu3jE50cMP84JtTzpT3PTw
HwHxK_Mz3o5b_cTLbg45cU_5IWDh1Ps6zBFKn7WkJdA,2013-10-19T20:06:05,2013-10-19T20:06:05,Online﻿,Online﻿,7,0,9909Ewan9909 RageBooter,IdG1WxrmmnRGmIXPN-tUPA,UCIdG1WxrmmnRGmIXPN-tUPA
HwHxK_Mz3o7rTZD9uB6brZeX8ul3jDtq65FXehltGjY,2013-10-19T20:06:04,2013-10-19T20:06:04,online﻿,online﻿,7,0,1357911james1,1357911james1,UCyxM_CnG3RE5ONNXjsM4WJg
HwHxK_Mz3o7rTZD9uB6bra4I43kFL2hp8YpEJV8BYxU,2013-10-19T20:06:04,2013-10-19T20:06:04,mission﻿,mission﻿,8,0,merr,SwiatecznyBlad,UCtaCuFYki1qUMerQtRKBcTA
HwHxK_Mz3o7rTZD9uB6brQ5k9QKKOFcARaKXT5YHJe8,2013-10-19T20:06:04,2013-10-19T20:06:04,plz give me a shout ...,plz give me a shout out my gamer tag﻿ I﻿ midnightdeamon46,57,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o5U4tAI9PCiPtpnm2cyb9EmTaNxhUcJBOY,2013-10-19T20:06:03,2013-10-19T20:06:03,ONLINE﻿,ONLINE﻿,7,0,Peter Johnson,ballr723,UCkIdbh-S7W0kLo1jhP9U0xg
HwHxK_Mz3o5U4tAI9PCiPsUPcFWd4BN2V_bZ1F0PSIM,2013-10-19T20:06:03,2013-10-19T20:06:03,landed it!﻿,landed it!﻿,11,0,Simon Selin,24saik,UC8x25p0cAb-wa2JHmi7_L7g
HwHxK_Mz3o5U4tAI9PCiPiUg5Mme9hm5MrUeV-tuKr8,2013-10-19T20:06:03,2013-10-19T20:06:03,Online﻿,Online﻿,7,0,xXL3G1TXB34STXx,xXL3G1TXB34STXx,UCHR0WqqnHkaspeeUbgqchRg
HwHxK_Mz3o73Hgqd4PvSW1rfeJtiXvkpMlA5kE8Eq_k,2013-10-19T20:06:02,2013-10-19T20:06:02,Go﻿ online  no ...,Go﻿ online  no mission,22,0,The1uawear,The1uawear,UCqrtdEK_Irn_tm5quefx6-A
HwHxK_Mz3o73Hgqd4PvSW8Pt_JPhiqaWDl1EFmdlCsA,2013-10-19T20:06:02,2013-10-19T20:06:02,Online it﻿ hilarious,Online it﻿ hilarious,20,0,Edward Walker,7OU3pQ4xXvEVDHwU_68MFw,UC7OU3pQ4xXvEVDHwU_68MFw
HwHxK_Mz3o4AIMLvklaPETYRKscE-16EkKa5DboirLA,2013-10-19T20:06:01,2013-10-19T20:06:01,ONLINE﻿,ONLINE﻿,7,0,OssyCatGamers,6rtJbdqe10OdKsdMCuTf6Q,UC6rtJbdqe10OdKsdMCuTf6Q
HwHxK_Mz3o48AOo9X_08pEIFJ2K3nFySbMYcum2sWtc,2013-10-19T20:06:00,2013-10-19T20:06:00,online﻿,online﻿,7,0,ajtraw1,ajtraw1,UCdiFRP2jRxtHdWm473lP7tQ
HwHxK_Mz3o48AOo9X_08pNKH6Mrq2gPiZ1y0SmLpung,2013-10-19T20:06:00,2013-10-19T20:06:00,online﻿,online﻿,7,0,Denis Yevseyev,lQIR86fo3ukPit1TDGrx0w,UClQIR86fo3ukPit1TDGrx0w
HwHxK_Mz3o48AOo9X_08pB82fsJLnkIQuIj4WpU-rH4,2013-10-19T20:06:00,2013-10-19T20:06:00,LANDED IT﻿,LANDED IT﻿,10,0,TheRealOne426,TheRealOne426,UC1vZ3N7V3EnCwlSb3FYf1nw
HwHxK_Mz3o48AOo9X_08pNlWvxaQRwVuAZaDRmtHrzA,2013-10-19T20:06:00,2013-10-19T20:06:00,online﻿,online﻿,7,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o5z98Ve5Cwe_c08bhhv4iRgsCrNiaRIZjE,2013-10-19T20:05:59,2013-10-19T20:05:59,do it﻿,do it﻿,6,0,Luczoco,Luczoco,UCZ52rMvjNTMzjDwpwrMklPw
HwHxK_Mz3o5z98Ve5Cwe_RpDMv6bRDfXLZ7Vyec__zg,2013-10-19T20:05:59,2013-10-19T20:05:59,ONLINE﻿,ONLINE﻿,7,0,John Hinderscheit,Q0Da6i1OF3me7_zF1s-Y_w,UCQ0Da6i1OF3me7_zF1s-Y_w
HwHxK_Mz3o6vASOBdpRvFbGq7HHOxjROcP_PFPX4mLM,2013-10-19T20:05:58,2013-10-19T20:05:58,online﻿,online﻿,7,0,1357911james1,1357911james1,UCyxM_CnG3RE5ONNXjsM4WJg
HwHxK_Mz3o6vASOBdpRvFWcPDyMN7i8600IAIpLJp2w,2013-10-19T20:05:58,2013-10-19T20:05:58,ONLINE﻿ HIKE PLZ,ONLINE﻿ HIKE PLZ,16,0,dylan sian,jovwju_5ISPTKGiFazLKlQ,UCjovwju_5ISPTKGiFazLKlQ
HwHxK_Mz3o7tBJF9BNhspVV4OMlS0vM0vE83LUUErcA,2013-10-19T20:05:56,2013-10-19T20:05:56,ONLINE!!!!!!!!!!!!! ...,ONLINE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!﻿,40,0,Nicolas Boero,KwHuG4DaLlgFmqorWoG37Q,UCKwHuG4DaLlgFmqorWoG37Q
HwHxK_Mz3o7JEsS2r1LFabpXk6pd0IC_izezBalG_zU,2013-10-19T20:05:55,2013-10-19T20:05:55,online﻿ joder,online﻿ joder,13,0,Rodrigo Roki,MrRoki1996,UCnHl3zMZMS9cQNg8--9ewEQ
HwHxK_Mz3o7JEsS2r1LFaRfOFuaby_0l4jn9o6x68EU,2013-10-19T20:05:55,2013-10-19T20:05:55,mission !!﻿,mission !!﻿,11,0,Zeno Dragos,Dragoszeno,UCNbQhpEfYOBe9dt3SJ1LJeg
HwHxK_Mz3o7JEsS2r1LFaUW0zC457XX8P2GSi7qpy4Y,2013-10-19T20:05:55,2013-10-19T20:05:55,plllllllz﻿,plllllllz﻿,10,0,Joe Riley,GI3UXqWI6ndf2twDLtgT9A,UCGI3UXqWI6ndf2twDLtgT9A
HwHxK_Mz3o7rMy4COg3qcnCeux_05fJH7UOanMl1XuA,2013-10-19T20:05:54,2013-10-19T20:05:54,mission﻿,mission﻿,8,0,zach ellis,WSIKtUyAlXGXK768uXm4oQ,UCWSIKtUyAlXGXK768uXm4oQ
HwHxK_Mz3o7rMy4COg3qcvrpU3pqtMtwX4_aYhsN5_s,2013-10-19T20:05:54,2013-10-19T20:05:54,online﻿,online﻿,7,0,Matthew Valdez,fMsOPx4ymMuaAHg0hONnAw,UCfMsOPx4ymMuaAHg0hONnAw
HwHxK_Mz3o7rMy4COg3qcsi94Ptndiy3FkugjHCFIVA,2013-10-19T20:05:54,2013-10-19T20:05:54,Selling 16 ...,Selling 16 minecraft accounts for $15-$20 each  add me on skype for more﻿ info: Massavik. (Period meant),104,0,NichtSoAnonym,CVRXLnr6SeUi2Ii-QvJIKQ,UCCVRXLnr6SeUi2Ii-QvJIKQ
HwHxK_Mz3o5dgE3FSjdifshKxIPaEM7IHy1-8h_kdXk,2013-10-19T20:05:53,2013-10-19T20:05:53,do it﻿,do it﻿,6,0,nfinley70,nfinley70,UCWQ3BjdiqaGA46bK8oNn5ZQ
HwHxK_Mz3o67z09GhY0uQNQ02PfNICo4v2ppN-BDXhk,2013-10-19T20:05:52,2013-10-19T20:05:52,online﻿,online﻿,7,0,TunBoy,yoyomonstergo,UCyWVswodeZsEpJdSbJT025g
HwHxK_Mz3o67z09GhY0uQN5j4gIFImMLbBrkTb8gVow,2013-10-19T20:05:52,2013-10-19T20:05:52,mission﻿,mission﻿,8,0,Fray1299,Fray1299,UC3UGEmdFovuy1FkyFel-JyQ
HwHxK_Mz3o67z09GhY0uQGjXz1X6C6OQqC-z6awZinc,2013-10-19T20:05:52,2013-10-19T20:05:52,online﻿,online﻿,7,0,Basem Amer,BasemAmer,UCLqB2EY-AdfTb-mXt8IUPCQ
HwHxK_Mz3o67z09GhY0uQJ1Hvm6qK6jWHAN7Kp1CzoM,2013-10-19T20:05:52,2013-10-19T20:05:52,online﻿,online﻿,7,0,christian price,jzNgNdsy3z8gNrjljdXRag,UCjzNgNdsy3z8gNrjljdXRag
HwHxK_Mz3o67z09GhY0uQHyDajitp2vGYuAgWiD_s54,2013-10-19T20:05:52,2013-10-19T20:05:52,mission﻿,mission﻿,8,0,merr,SwiatecznyBlad,UCtaCuFYki1qUMerQtRKBcTA
HwHxK_Mz3o67z09GhY0uQOTuXRY76aC4sJz8OHZi3V0,2013-10-19T20:05:52,2013-10-19T20:05:52,online freeroam﻿,online freeroam﻿,16,0,Hunter Carlson,Rt9B-mp1-ffQPurNJOp2EQ,UCRt9B-mp1-ffQPurNJOp2EQ
HwHxK_Mz3o67z09GhY0uQFGs1y4IiVcQoAnB8LkAeI4,2013-10-19T20:05:52,2013-10-19T20:05:52,online﻿,online﻿,7,0,Tyler Costa,uYWMdrOHjaNICGwwL027bQ,UCuYWMdrOHjaNICGwwL027bQ
HwHxK_Mz3o60-JqKhUwQqIg_Ur9xIMGRHHqFGboE9P0,2013-10-19T20:05:51,2013-10-19T20:05:51,online﻿,online﻿,7,0,1357911james1,1357911james1,UCyxM_CnG3RE5ONNXjsM4WJg
HwHxK_Mz3o60-JqKhUwQqOKayefWrsZsNlpgz16VmQU,2013-10-19T20:05:51,2013-10-19T20:05:51,he said online is ...,he said online is after this﻿,29,0,kam little,eCUTlCsIBmInBe22e8jw1A,UCeCUTlCsIBmInBe22e8jw1A
HwHxK_Mz3o58W66Mfx6QYqaWlgxt91oZbkWioE03KVo,2013-10-19T20:05:50,2013-10-19T20:05:50,check online if it ...,check online if it doesnt﻿ work BO2,35,0,d3spis3m3,d3spis3m3,UC5s8uMzP2ULdQ4KRBB_qHXw
HwHxK_Mz3o58W66Mfx6QYlED45T3CkuYXcL_xnrqe2s,2013-10-19T20:05:50,2013-10-19T20:05:50,online﻿,online﻿,7,0,Rodrigo Roki,MrRoki1996,UCnHl3zMZMS9cQNg8--9ewEQ
HwHxK_Mz3o58W66Mfx6QYqCZjkAWlU4u-AlJznvnzeU,2013-10-19T20:05:50,2013-10-19T20:05:50,online﻿,online﻿,7,0,brian hoffman,cY7Qntg0LdWqYScdAbpVvA,UCcY7Qntg0LdWqYScdAbpVvA
HwHxK_Mz3o58W66Mfx6QYsMZWot8wT47GE9sCVBfJug,2013-10-19T20:05:50,2013-10-19T20:05:50,ONLINE﻿,ONLINE﻿,7,0,9909Ewan9909 RageBooter,IdG1WxrmmnRGmIXPN-tUPA,UCIdG1WxrmmnRGmIXPN-tUPA
HwHxK_Mz3o7_Y0qboGxwAFaM7-roQK6fkwwkgTWVpzs,2013-10-19T20:05:49,2013-10-19T20:05:49,Online﻿,Online﻿,7,0,Simon Selin,24saik,UC8x25p0cAb-wa2JHmi7_L7g
HwHxK_Mz3o7_Y0qboGxwALfm4zDcobkOKXWFK-2pkZo,2013-10-19T20:05:49,2013-10-19T20:05:49,online﻿,online﻿,7,0,Joe Riley,GI3UXqWI6ndf2twDLtgT9A,UCGI3UXqWI6ndf2twDLtgT9A
HwHxK_Mz3o7_Y0qboGxwADYh1-rP6abT42XejSMr5Mo,2013-10-19T20:05:49,2013-10-19T20:05:49,say my name please﻿,say my name please﻿,19,0,Gonçalo Carvalho,4K1fSjvh9HQc_hlbPjmlzA,UC4K1fSjvh9HQc_hlbPjmlzA
HwHxK_Mz3o5wGov7B6FW7TfzfX1YTcEJyAhMVjfllUg,2013-10-19T20:05:48,2013-10-19T20:05:48,mission﻿,mission﻿,8,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o5wGov7B6FW7d5ufawiS5Prs6et3vs2-YA,2013-10-19T20:05:48,2013-10-19T20:05:48,online﻿,online﻿,7,0,Jack Crisman,0ORb-SWt1T8izqGSehEHvA,UC0ORb-SWt1T8izqGSehEHvA
HwHxK_Mz3o5wGov7B6FW7cG-hmtJdbOBPa-q1FOH_lk,2013-10-19T20:05:48,2013-10-19T20:05:48,online﻿,online﻿,7,0,Carlos Edusrdo Olaya Navarretr,HtbcqW-k88bwQA2Yza-Hig,UCHtbcqW-k88bwQA2Yza-Hig
HwHxK_Mz3o5wGov7B6FW7XE48ErUnsMjzEPpJLLD8WY,2013-10-19T20:05:48,2013-10-19T20:05:48,online﻿,online﻿,7,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o4QgPYW5WQyf-zwodpbMPVhQlujTsjmRz0,2013-10-19T20:05:47,2013-10-19T20:05:47,ONLINE﻿,ONLINE﻿,7,0,elijah ferrel,superman60761,UCaufiaFTDcJkHGtwdQakJhA
HwHxK_Mz3o4QgPYW5WQyf4OhfS_fvwqlsH3u16L92Io,2013-10-19T20:05:47,2013-10-19T20:05:47,online﻿,online﻿,7,0,jacob castro,6iVslKhubgYnF5ggCqNdvg,UC6iVslKhubgYnF5ggCqNdvg
HwHxK_Mz3o6LxbupVSp393Ux_2oKbnXx4boLQoGi9yI,2013-10-19T20:05:44,2013-10-19T20:05:44,QUIT﻿ CRYING,QUIT﻿ CRYING,12,0,Reagen Harris,TheFreshdude21,UCya0RFI0IGlwsCZuC_rvQoQ
HwHxK_Mz3o6LxbupVSp397M8OnYOJ-25E-hhMgUspAQ,2013-10-19T20:05:44,2013-10-19T20:05:44,online﻿,online﻿,7,0,Basem Amer,BasemAmer,UCLqB2EY-AdfTb-mXt8IUPCQ
HwHxK_Mz3o4yORb0Bf6on-F9gMtWJurPYWUK7OusNnw,2013-10-19T20:05:43,2013-10-19T20:05:43,online﻿,online﻿,7,0,john mclaurin,2004johnmc,UCAc4SLlDE098JywTuEdcPJQ
HwHxK_Mz3o4yORb0Bf6onyRDKf5G0-wfza8Q4AbAga4,2013-10-19T20:05:43,2013-10-19T20:05:43,EWWWW THAT WAS A ...,EWWWW THAT WAS A HORRIBLE SONG﻿,31,0,elijah ferrel,superman60761,UCaufiaFTDcJkHGtwdQakJhA
HwHxK_Mz3o4yORb0Bf6onxWcCmg0xNLx8PbIismnK6Y,2013-10-19T20:05:43,2013-10-19T20:05:43,online﻿,online﻿,7,0,Rodrigo Roki,MrRoki1996,UCnHl3zMZMS9cQNg8--9ewEQ
HwHxK_Mz3o4yORb0Bf6on3qk_a2DP7mP_HYU2LzQnNc,2013-10-19T20:05:43,2013-10-19T20:05:43,Online﻿,Online﻿,7,0,lejean andrews,rMq2yjC5D2QlTj-P8dDz4Q,UCrMq2yjC5D2QlTj-P8dDz4Q
