ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Tg9RERPrd2tXTopJ80THGnxxx4P-qs0FInIT0OJIHyw,2013-10-18T21:27:12,2013-10-18T21:27:12,im in the﻿ video=D,im in the﻿ video=D,18,0,Josh Pardee,TsEnP8i7Jz_ogSMfpl-glg,UCTsEnP8i7Jz_ogSMfpl-glg
Tg9RERPrd2uebpABs4pBSG-NElxnoyEejXEQEZSlJjg,2013-10-18T21:26:52,2013-10-18T21:26:52,You figured out how ...,You figured out how to get the bandana on your face  how? ﻿,59,0,Alex Maction,67TB5Atgnt0wEVkFatmz3Q,UC67TB5Atgnt0wEVkFatmz3Q
Tg9RERPrd2uFkv_fFpoN12EOGr0F8-HgTTteaQt3k08,2013-10-18T21:26:04,2013-10-18T21:26:04,the beat﻿ was ...,the beat﻿ was amazing love your vids!!!,39,0,john druise,mKWV21VFWi0LdBHPrwSTCg,UCmKWV21VFWi0LdBHPrwSTCg
Tg9RERPrd2u0hRoHp-vsgAwQiGL60VEe3kfV0F4SJok,2013-10-18T21:25:07,2013-10-18T21:25:07,please add me on ...,please add me on xbox﻿ live,27,0,caine downes,RMMkag200xz46cNjU7U9gg,UCRMMkag200xz46cNjU7U9gg
Tg9RERPrd2sxeIjWwi3tQ2gnVGqIJQQ29Z-NN3r4xFc,2013-10-18T21:24:54,2013-10-18T21:24:54,Lol﻿,Lol﻿,4,0,Luke Martindale,legoanimator10,UCE6wEe1-oW21ipUj9ZiJO8g
Tg9RERPrd2uBbm5ps3e7gKP-CXxlqux6m2k5g0QdJlE,2013-10-18T21:22:14,2013-10-18T21:22:14,Awful beat﻿,Awful beat﻿,11,0,JP Lucier,JhYtYlz3C6XJAhEmZ8QlWQ,UCJhYtYlz3C6XJAhEmZ8QlWQ
Tg9RERPrd2sP3ctb4G-TgfaZMxE0bvcWMyad4QgcYFo,2013-10-18T21:21:34,2013-10-18T21:21:34,Sick﻿ beat!!!,Sick﻿ beat!!!,13,0,betokes chingon,Betokes88,UCKYi3iVKPKgiqaAAhTL_KEg
Tg9RERPrd2s37hBk8bQdxecX-QGjFaFeSo3uvmlOEas,2013-10-18T21:21:02,2013-10-18T21:21:02,Awsome song﻿,Awsome song﻿,12,0,Jair Benito,Bm-p_pBn-8lHxjtbakLnoQ,UCBm-p_pBn-8lHxjtbakLnoQ
Tg9RERPrd2tj8qwB2fdZzW8SMoAqJerv98jgGWPJ9Zo,2013-10-18T21:19:55,2013-10-18T21:19:55,This﻿ Beast Wussup ...,This﻿ Beast Wussup Kevin,24,0,Swagg Yolo,grwev2T1-ycBZBepSLgMBA,UCgrwev2T1-ycBZBepSLgMBA
Tg9RERPrd2vyD1FtciOqp4gMPzUvyK534vswhmcrbpg,2013-10-18T21:19:24,2013-10-18T21:19:24,That﻿ beat tho !,That﻿ beat tho !,16,0,Robin Delwiche,soWSPU24gd48-pqG2lIpNA,UCsoWSPU24gd48-pqG2lIpNA
Tg9RERPrd2uAXW2sDfagMetli3khw_t8qzb74ai6eUs,2013-10-18T21:17:05,2013-10-18T21:17:05,THUG LIFE﻿ FOR REAL ...,THUG LIFE﻿ FOR REAL !!!!!",26,0,John Gardner,johngardner230,UC_ZzNR3Smxkr6JLzHupOL4w
Tg9RERPrd2uODOiiZHb-5M9k8iLxnW6u9tEuXkA8RYY,2013-10-18T21:16:18,2013-10-18T21:16:18,Plz make a﻿ longer ...,Plz make a﻿ longer version,26,0,Pablo Hayem,gX1l4xBWNpDBbjbMs57ajg,UCgX1l4xBWNpDBbjbMs57ajg
Tg9RERPrd2spxDlKFLrsLNveP7B7AEuxTZu8W1r9AJg,2013-10-18T21:15:23,2013-10-18T21:15:23,nice song hate﻿ beat,nice song hate﻿ beat,20,0,Danny Brown,pkerhw-h4oqVpszVhp1acg,UCpkerhw-h4oqVpszVhp1acg
Tg9RERPrd2uFnIZBCB8oO9lAwsr3YG90BiyG7t_CBUs,2013-10-18T21:14:12,2013-10-18T21:14:12,He went ham for ...,He went ham for reals﻿,22,0,Kevon alexander,NuTfwVfHcDOYQ0eC3i2EUw,UCNuTfwVfHcDOYQ0eC3i2EUw
Tg9RERPrd2s57ddEuH5pw9iRBf1iwM7QiZPP9TP4rOE,2013-10-18T21:14:10,2013-10-18T21:14:10,Whoh did u say da ...,Whoh did u say da f﻿ word? Lol u never curse,44,0,22tracross,22tracross,UCBWWuP4OYcbhxYqFT0WSCRA
Tg9RERPrd2uIo8p4hpsz6SDcEcUIVD0KsbtUApX-OfA,2013-10-18T21:11:40,2013-10-18T21:11:40,awesome vidoe man ! ...,awesome vidoe man ! keep doing videos like this !!!!  still﻿ better than Rick Ross ;),85,0,MuradChannel,MuradChannel,UCewv6dZb-uNicZziRV7WjAQ
Tg9RERPrd2vJmf4MNVz95wd4BklpKIqik75FGpBFPr8,2013-10-18T21:11:06,2013-10-18T21:11:06,Kevin﻿ went ham,Kevin﻿ went ham,15,0,DeeonPrOdiGy,DeeonPrOdiGy,UCAT5JiPyOFK-H5oyQPdPGNg
Tg9RERPrd2seN1x-uwNas3_Nh0vnMtUHLhqidFbND5E,2013-10-18T21:11:05,2013-10-18T21:11:05,u﻿ should do a thug ...,u﻿ should do a thug life with all your friends,46,0,wesley walker,vyOCBbeNu7PJmPHSZnE5_A,UCvyOCBbeNu7PJmPHSZnE5_A
Tg9RERPrd2s3W3sVfALVFAtkvkLZ6QRGzlGJcbqFRmo,2013-10-18T21:10:53,2013-10-18T21:10:53,Freaking﻿ awesome ...,Freaking﻿ awesome song,22,0,Sharrod Perkinson,fdfVqBulhjyhHoTuv5xfcQ,UCfdfVqBulhjyhHoTuv5xfcQ
Tg9RERPrd2vZQ55Aqr1ugw_v0_r1gRw3ZB1EeXWWHgg,2013-10-18T21:09:35,2013-10-18T21:09:35,Mint mate but make ...,Mint mate but make it﻿ longer,29,0,alfiep2012ap,alfiep2012ap,UCudzcNj0WUyL6eNBxlon51Q
Tg9RERPrd2t1jsKZ-6XPP88unYHpBqcCWkkaRLyb9MY,2013-10-18T21:09:23,2013-10-18T21:09:23,No the Berzerk ...,No the Berzerk spoof Kevin did﻿ not eminem,42,0,MRzRAVEz,MRzRAVEz,UCKrwfpe9kpHDXXR0pa3EKBg
Tg9RERPrd2udbTQXtoq9gPSLTs_vstWPhpwVcgdUZHE,2013-10-18T21:08:18,2013-10-18T21:08:18,I think your﻿ song ...,I think your﻿ song was better,29,0,Patrick Lynn,mQymtjDNJFxtzTBEULEKHg,UCmQymtjDNJFxtzTBEULEKHg
Tg9RERPrd2uxy3DILL5ekvmRvJbLvwhL7RbyRG1w2KM,2013-10-18T21:07:19,2013-10-18T21:07:19,AINT DOPE A﻿ SWEAR,AINT DOPE A﻿ SWEAR,18,0,i_ fragged_ ur_ sis,nT8emMCLR48-0DLVaEyO5Q,UCnT8emMCLR48-0DLVaEyO5Q
Tg9RERPrd2sD5i0rtCmkDOXalSOAlfGSV-UKmhGtX-w,2013-10-18T21:06:37,2013-10-18T21:06:37,I like﻿ this song ...,I like﻿ this song and thie vid,30,0,DataClan,mase808ify,UCZElm62vGCqDUT5am96hsMA
Tg9RERPrd2tOqvG9ZfN2KOfN28_DeegbG33hHdMXgcU,2013-10-18T21:04:12,2013-10-18T21:04:12,make﻿ it longer!!!,make﻿ it longer!!!,18,0,LennardScholten,LennardScholten,UCQUAJKiCEaIGwYtiplso0JQ
Tg9RERPrd2vnW10lwFziNU6yPYujPl95U0pwxd3BB98,2013-10-18T21:03:25,2013-10-18T21:03:25,Yay﻿ More raps songs,Yay﻿ More raps songs,20,0,Speedy KIng,sup3rs3cr3t6,UCW-TfrzDg99_xrbU546Cvzw
Tg9RERPrd2shX9AejytypaDWlThL3Oiq7cUDPj9jp7Y,2013-10-18T21:02:35,2013-10-18T21:02:35,You should make a ...,You should make a rap about how﻿ you make raps...,49,0,InstantGplay,InstantGplay,UCh8Z8rancCrD_RgL1t7QgNg
Tg9RERPrd2s6q3h68wPqdXEeoG2lKxi_QIDwy62vA_c,2013-10-18T21:02:26,2013-10-18T21:02:26,damn! kevin!!!﻿,damn! kevin!!!﻿,15,0,miguel siaw,8v5GypGd5z_qFhEFFb25gg,UC8v5GypGd5z_qFhEFFb25gg
Tg9RERPrd2vOlGXov7hd61BM2zapODByRRQe-zPUI9w,2013-10-18T21:01:41,2013-10-18T21:01:41,niicceeeeeee i wish ...,niicceeeeeee i wish it was longer tho u make me want to become a better rapper everyday﻿,88,0,Nuclear,ImJustNate,UCV5HA_SNuqYyMdvLq4-FrhA
Tg9RERPrd2urhaXPNV7YUZ4yzDHr1k84WadHU3SeBF4,2013-10-18T21:00:55,2013-10-18T21:00:55,Awesome RAP bro ...,Awesome RAP bro plz﻿ do more of this :D :D,42,0,fredrik larsen,4ByFz23wB3Ydh7aywBk-vg,UC4ByFz23wB3Ydh7aywBk-vg
Tg9RERPrd2suoH8mSLaqiCE3YL_fIg5PSXzWw8OFZnE,2013-10-18T20:59:19,2013-10-18T20:59:19,It's good but﻿ too ...,It's good but﻿ too short,24,0,SoooToastyy,SoooToastyy,UCCm8Ho7SwSGF3u_K_SOeTxg
Tg9RERPrd2umb1EhG7DT9Fu0_-pKU8UR_mG7R2rDmMs,2013-10-18T20:59:18,2013-10-18T20:59:18,OMG KEVIN AMAZING!﻿,OMG KEVIN AMAZING!﻿,19,0,xHoundZ,xHoundZ,UC6YoHkce1JZNh_Zis68h5Tw
Tg9RERPrd2uRNNuIdzmagb1WM-Zyqu6L91XcyiXzw9Y,2013-10-18T20:58:41,2013-10-18T20:58:41,This song bout﻿ it,This song bout﻿ it,18,0,besskraig,besskraig,UCs57ddieZzRueHNfL0083uQ
Tg9RERPrd2twg_GsJ4ZADE3kcWDZUiuTpSQOnQa1tQo,2013-10-18T20:58:32,2013-10-18T20:58:32,Kevin went in﻿ Damn!,Kevin went in﻿ Damn!,20,0,Tatenda Nyika,tatendanyika123,UCjqG6V5kU3KhCJjJPCzIluw
Tg9RERPrd2sfsbvTD17c6aSJlcH_IPWgiCVWog3q8v8,2013-10-18T20:58:28,2013-10-18T20:58:28,this is﻿ awesome,this is﻿ awesome,16,0,trolldoncod,trolldoncod,UCzrHDFv07z8EcziGAI7-Q3w
Tg9RERPrd2s2edQja77hXJlmSlDa14uTf9ocFmcUsj0,2013-10-18T20:56:49,2013-10-18T20:56:49,KEVIN 2 D0PE!﻿,KEVIN 2 D0PE!﻿,14,0,Jay Jason,fModQCthdEbIDugeeaHl_A,UCfModQCthdEbIDugeeaHl_A
Tg9RERPrd2sPOTia3csnxbRNcJUqlUkuzq2YPc-q9GE,2013-10-18T20:56:46,2013-10-18T20:56:46,Sick!﻿,Sick!﻿,6,0,StickyStickx,XxstickystickXx,UCQ1JNUmjWjGg60Vk_z1-3Tw
Tg9RERPrd2uWPsrY34zUCKdzSiWWu9cvenNcOHVTbyg,2013-10-18T20:54:04,2013-10-18T20:54:04,U used to be cool ...,U used to be cool but now u﻿ cuss to much,41,0,andrew riley,A7SHId-QKepRK2htmtGBVg,UCA7SHId-QKepRK2htmtGBVg
Tg9RERPrd2tgxyM7QhES71f6TMb9Ew4BihZtBSUruas,2013-10-18T21:02:33,2013-10-18T21:02:33,kevin is a grown ...,kevin is a grown ass﻿ man. lol gta is for an older audience anyway dude,71,0,iKaltrix,iKaltrix,UCmNd8IEyFXJKVmsqHf_mt8A
Tg9RERPrd2votsr-PohoOG3T8nE8Am3A6YpTd5ThyG4,2013-10-18T20:53:31,2013-10-18T20:53:31,Owww killem﻿,Owww killem﻿,12,1,Levi Bennett,8m_cuO_xSJkWUIcV_9ejiw,UC8m_cuO_xSJkWUIcV_9ejiw
Tg9RERPrd2txaUDNH2U1qLxk3A-ZCQmJE3KEe5RKOpo,2013-10-18T20:52:33,2013-10-18T20:52:33,He said "ak﻿ going ...,He said "ak﻿ going bucking crazy",33,0,Keith Urban,dW-npI82uh_-4w0ldCw5Wg,UCdW-npI82uh_-4w0ldCw5Wg
Tg9RERPrd2tefjV8QS-MZlU3ch2aHZME0y_OF4iCF8U,2013-10-18T20:51:31,2013-10-18T20:51:31,awesome video!!!﻿,awesome video!!!﻿,17,0,CaptureHd34,CaptureHd34,UC7dBo5sz8qBSpp9FIDJW4FA
Tg9RERPrd2uJFQsWwdnSL7hwKaqo-JJS5XifAFQZusI,2013-10-18T20:49:45,2013-10-18T20:49:45,Boss﻿,Boss﻿,5,0,Martin Flicks,qnocWnCBexAzLOLcL-hGOA,UCqnocWnCBexAzLOLcL-hGOA
Tg9RERPrd2t7yo3_3C8SecDXAuWtPxX9QZfWW21TlM0,2013-10-18T20:48:17,2013-10-18T20:48:17,Crispy rap  Thug ...,Crispy rap  Thug life forever (only﻿ in video games),52,0,Mr. Flash,gDLcJ1srDCQDWRgEejRGjg,UCgDLcJ1srDCQDWRgEejRGjg
Tg9RERPrd2tyS5MawdhdRgQQveMjJg1SHfZ36jLtyrI,2013-10-18T20:47:47,2013-10-18T20:47:47,Look at Kasaantv ...,Look at Kasaantv channel for funny vids i﻿ swear u will be rotfl,64,0,Gee Bee,LT20LRBH2tPqZK3bHC4h0Q,UCLT20LRBH2tPqZK3bHC4h0Q
Tg9RERPrd2thZkeCr_aksXZltMeS8cPz0XImSGbPk6g,2013-10-18T20:47:46,2013-10-18T20:47:46,Hello﻿,Hello﻿,6,0,DJhomeez Danny,2BUsBi5UXN-eWFkaY8penA,UC2BUsBi5UXN-eWFkaY8penA
Tg9RERPrd2sOQ00a-Id_vHzmZfOS0oIgWHjiD4a5ahE,2013-10-18T20:47:33,2013-10-18T20:47:33,Fucking awesome ...,Fucking awesome cool stay cool isec﻿,36,0,alexis delapena,k0UKx_plqil_2fkPcMAJEA,UCk0UKx_plqil_2fkPcMAJEA
Tg9RERPrd2tCHtoRsZDgNB0wYHsNzprQPt54UydGFQY,2013-10-18T20:47:28,2013-10-18T20:47:28,0:10 you stabbed ...,0:10 you stabbed him that's f*ucked up﻿,39,0,Jeremiah Landrum,BYlUahcZAIfKY1iDXYChnQ,UCBYlUahcZAIfKY1iDXYChnQ
Tg9RERPrd2uZyBME8TdBO4lEtJ6_HqGx6TCpgbSumw4,2013-10-18T20:46:34,2013-10-18T20:46:34,What does it take ...,What does it take to﻿ join your crew?,37,0,GTA Playa,KHgVsfS64FwktvA7n5C_xQ,UCKHgVsfS64FwktvA7n5C_xQ
Tg9RERPrd2uPGEDdbGcZH72kB7BgeMKjzM7tghUMSIo,2013-10-18T20:45:58,2013-10-18T20:45:58,Nice rap kev. ...,Nice rap kev. PLEASE REPLY KEV. YOU REPLIED TO. MY COUSIN NOW HE THINKS HIS ALL FAMOUS BECAUSE YOU KNOW. OK I﻿ WOULD FEEL LIKE THAT TOO BUT HE ANNOYS ME EVERYDAY BY SAYING KEVIN REPLIED TO MY COMMENT BUT NOT YOURS,213,0,KRADDYPRODUCTIONS,KRADDYPRODUCTIONS,UCktMvbtv-kvyKp5mj4N3HNw
Tg9RERPrd2vnw7R0Vqy1t0x8cbJwN1LcKksISW1gC1I,2013-10-18T20:42:15,2013-10-18T20:42:15,Sounds a little﻿ ...,Sounds a little﻿ like Asap Rocky,32,0,Eddie Robinson,erobinson12380,UC86hLvP_qrhakD-9DflxlIQ
Tg9RERPrd2stoqQcXtR1S0ZULo-yqENM1XwgMxATZUo,2013-10-18T20:42:07,2013-10-18T20:42:07,Definitely﻿ buying ...,Definitely﻿ buying on iTunes,28,0,ITz Ember,TunebornNY,UCFLaMSrXBLBeSoK6tiuGoPQ
Tg9RERPrd2sHlOLksQPBwWtQMsi-HY4Eez_K4CAM4oQ,2013-10-18T20:41:05,2013-10-18T20:41:05,Ohh﻿ Dayumm,Ohh﻿ Dayumm,11,0,ITz Ember,TunebornNY,UCFLaMSrXBLBeSoK6tiuGoPQ
Tg9RERPrd2sp06kmDr0V7sboTCozybEIEXgWTlDdd0I,2013-10-18T20:40:33,2013-10-18T20:40:33,dis my﻿ shit,dis my﻿ shit,12,0,LAJUAN0FGMB,LAJUAN0FGMB,UClCqOEZiniqj4yydwW4rAgQ
Tg9RERPrd2uYUgqvijCzN1F3V10uoIoaAyuj_PdzzE4,2013-10-18T20:39:28,2013-10-18T20:39:28,AW DAAAYUM﻿ SON now ...,AW DAAAYUM﻿ SON now that flow doe,33,0,shahrouzkhan200,shahrouzkhan200,UC0jFS6kXQYWBJRk561SzSsg
Tg9RERPrd2vHQ1QCqan33gVURYvA7E-xpCcR0-5-cqM,2013-10-18T20:38:27,2013-10-18T20:38:27,You should use the ...,You should use the beat of this song as a background beat for all your thug life videos. Just a suggestion :)  Awesome song! You have real raw talent! Keep doing﻿ what you do!,175,0,Alexandra N.,GoldenVoicedGirl,UC110hX4pciXTAyzCedkCwZQ
Tg9RERPrd2tAMqnEQ1fEtl6cCec02TI9MjbGaAz-No4,2013-10-18T20:36:46,2013-10-18T20:36:46,Inno﻿,Inno﻿,5,0,IntenseOneil2014,0WBjxKK083G0mIPvLpLeMQ,UC0WBjxKK083G0mIPvLpLeMQ
Tg9RERPrd2u8KMD9enlIDOLjbjdOHymBrT2sObqxsQY,2013-10-18T20:36:37,2013-10-18T20:36:37,I'll check you out﻿,I'll check you out﻿,19,0,IntenseOneil2014,0WBjxKK083G0mIPvLpLeMQ,UC0WBjxKK083G0mIPvLpLeMQ
Tg9RERPrd2v-T86vwqqLdRS1sERHDnI-KA9jnR1O3MQ,2013-10-18T20:36:10,2013-10-18T20:36:10,U just kill it dam ...,U just kill it dam ur good boy u﻿ kill it,41,0,kevin tafoya,T1oGvci8rNZCpNnrfwKAVw,UCT1oGvci8rNZCpNnrfwKAVw
Tg9RERPrd2sBkwI9lREI-dtUkiBGI6bpxMgOf7Lh9pc,2013-10-18T20:36:07,2013-10-18T20:36:07,That was﻿ dope as ...,That was﻿ dope as HELL!!!!!!!!,30,0,DeVeon Turner,W6iAW1Hst2oM28Z4zQjrjg,UCW6iAW1Hst2oM28Z4zQjrjg
Tg9RERPrd2t_lIcfyXTduqesr8EW3iXXL6_tzibZ5Wk,2013-10-18T20:35:48,2013-10-18T20:35:48,Hey Guy's my Name ...,Hey Guy's my Name is InnoTheGamer and i'm a new gaming commentator/comedian on Youtube. If Gaming and Laughing is your thing then my channel is for you!  Please enjoy my content i upload everyday/ sometimes twice a day. But i'll stop flapping my BurgerHole now and I will see you guys on my video's﻿  Everyones welcome!,319,0,InnoTheGamer,InnoTheGamer,UCad8zIuO1l0FSNKxKO_Nn4w
Tg9RERPrd2sENUPjUO4eHsGguBXnDr5aahIrPDCSacI,2013-10-18T20:35:45,2013-10-18T20:35:45,But seriously can I ...,But seriously can I join your crew  I'm an excellent driver. But﻿ if I can't its alright just keep making them good bids okay?!,127,0,IntenseOneil2014,0WBjxKK083G0mIPvLpLeMQ,UC0WBjxKK083G0mIPvLpLeMQ
Tg9RERPrd2sPOGxEb2PXxFp98JYqtnxzR_dzIl5T6OE,2013-10-18T20:35:26,2013-10-18T20:35:26,nice﻿,nice﻿,5,0,xXGolden_Wolf5Xx,7SfMsd6OwTqaWy8Wj6gHMg,UC7SfMsd6OwTqaWy8Wj6gHMg
Tg9RERPrd2vtariHn3h_-aTJaeEUEUqz84E3GK30xoA,2013-10-18T20:35:16,2013-10-18T20:35:16,this has more ...,this has more creativity than any young money song... you should be signed lol﻿,79,0,Gareth210499,Gareth210499,UCzsA6Xt-BGAJsygr7_tNusQ
Tg9RERPrd2swB8xv6gTL_D1MuxL_UZqvqYBnvOrnM-U,2013-10-18T20:34:47,2013-10-18T20:34:47,That was beast﻿ ...,That was beast﻿ nice beat,25,0,SURDArMy,73QalEQbqPSe36zASRvyXg,UC73QalEQbqPSe36zASRvyXg
Tg9RERPrd2ve5rRoxmO0-r6NXJQVJnFZ8cF7-rAFZjQ,2013-10-18T20:34:44,2013-10-18T20:34:44,Kevin needs to get﻿ ...,Kevin needs to get﻿ signed.,27,0,Legoklosse23,EiiriiK1,UC9Mo9Ku87lcYS9IkCd3KpzA
Tg9RERPrd2u0MOwAKApyjcgF2KOYEBENZWAL3bHzfXw,2013-10-18T20:34:10,2013-10-18T20:34:10,Nice﻿,Nice﻿,5,0,Teondre Cooper,kF4Sc6syKI60yOcy3nfOKw,UCkF4Sc6syKI60yOcy3nfOKw
Tg9RERPrd2v2pKtoa4n8ibTdpEptvVO28UYndKEnqa0,2013-10-18T20:33:57,2013-10-18T20:33:57,clean asf iseckc﻿ ...,clean asf iseckc﻿ army for life cx,34,0,Elijah Milam,elijahswagmilam,UCtp8UynBCbZ30_v_FzX2eAg
Tg9RERPrd2vwlerQIfkD-yZc3qfrjO53d3m0wH8xkMs,2013-10-18T20:33:24,2013-10-18T20:33:24,Nice﻿ song! I'm ...,Nice﻿ song! I'm gonna share this with my friends :),51,0,IntenseOneil2014,0WBjxKK083G0mIPvLpLeMQ,UC0WBjxKK083G0mIPvLpLeMQ
Tg9RERPrd2uJqfJcvR0iEJatnba0hBTuAevYj4E2uBA,2013-10-18T20:29:27,2013-10-18T20:29:27,Light!﻿,Light!﻿,7,0,YoBroCoop,YoBroCoop,UCxreCpsLQkebka39rryKPtg
Tg9RERPrd2viH85UPATJhXJI2-TDHnldzwcEZu3Vj4I,2013-10-18T20:29:12,2013-10-18T20:29:12,Less undercover﻿ ...,Less undercover﻿ cops  more thug life!,38,0,mmarisamba,mmarisamba,UCOxuiS1b5Owh2IW8mgh84NA
Tg9RERPrd2sV4lznJow3N7MHCTDl9U13wbPlwxYIqX8,2013-10-18T20:28:00,2013-10-18T20:28:00,This﻿ is good but ...,This﻿ is good but why would anyone wanna buy a 1 min song...,60,0,Julio Da Rocha,Va6-qicUdEKbzr13L1ZJuQ,UCVa6-qicUdEKbzr13L1ZJuQ
Tg9RERPrd2uQcI6uXkVnfBE8_dPmRlK_H9d10y--Yj4,2013-10-18T20:27:38,2013-10-18T20:27:38,when are you going ...,when are you going to do a isekctv﻿ video,41,0,doyle storr,KPPcRlyyp4POFGS2VTw_2Q,UCKPPcRlyyp4POFGS2VTw_2Q
Tg9RERPrd2sbA3U-I752LemhJPBFkFelEBdfcWB-xFQ,2013-10-18T20:27:08,2013-10-18T20:27:08,im still loooking ...,im still loooking for durags﻿,29,0,MrBurkey131,MrBurkey131,UCOTJiPPD3t9FE6xnbP2n4cg
Tg9RERPrd2tDNbU77ByFh3vF6pg_0gnLcxNPkO6t9VM,2013-10-18T20:26:38,2013-10-18T20:26:38,YES﻿ FUCK THE OPS,YES﻿ FUCK THE OPS,17,0,IsuckatGears14,IsuckatGears14,UCT9LXOfGPT6UE4-V4gDK_dw
Tg9RERPrd2vBTQxOPp_gQ9o9OKnBFiItcV22AlWDcJY,2013-10-18T20:25:43,2013-10-18T20:25:43,Nice post more thug ...,Nice post more thug life﻿,25,0,booshky75,booshky75,UCjK2OOCllu_DGQrF2h9j00g
Tg9RERPrd2uHcMq47Dt8IDQ1m5xSA6OxWA-NUQJ72OY,2013-10-18T20:23:12,2013-10-18T20:23:12,Yo this is﻿ so dope ...,Yo this is﻿ so dope!!!,22,0,Joshua Coleman,xROmCRTF4WBiX7op8CA17Q,UCxROmCRTF4WBiX7op8CA17Q
Tg9RERPrd2tsvIOhUDaV3MIOeYiTHdzDZjisxuS5r2o,2013-10-18T20:22:59,2013-10-18T20:22:59,Dope.﻿,Dope.﻿,6,0,GAMERBROOO,GAMERBROOO,UC0-yQLh5egxjq5P6nOdZBSw
Tg9RERPrd2v6TaR8tWxVHlw0pX85yjFZ1DzJ8Dh5dyE,2013-10-18T20:24:53,2013-10-18T20:24:53,WHAT YOU MEAN THIS ...,WHAT YOU MEAN THIS IS DOPE BETTER THAN UR FUCKING FACE       HE DONT DO THAT FOR A LIVING HE IS A GAMER SAME GOES﻿ WITH JOSHUA    COLEMAN,137,0,i_ fragged_ ur_ sis,nT8emMCLR48-0DLVaEyO5Q,UCnT8emMCLR48-0DLVaEyO5Q
Tg9RERPrd2t7FW6Zut78qiSeT4Gu5JKxGhsUnsrQAgo,2013-10-18T20:27:27,2013-10-18T20:27:27,Ummm...didn't he ...,Ummm...didn't he just say dope? ﻿,33,0,lilpat2516,lilpat2516,UCNwU1ZpkwTUDfSJSDlKx5Dg
Tg9RERPrd2vVm5Sh9t4LIYMJgYnoXaOpTuzxONAikkI,2013-10-18T20:21:31,2013-10-18T20:21:31,Great job by the ...,Great job by the way.﻿,22,0,Videoskrt,Videoskrt,UCxg6Ax-TtEq7v3zXVciiqdA
Tg9RERPrd2tv9xxQlOqZvaKzkHulbW5WM1UoL9l5Omg,2013-10-18T20:21:18,2013-10-18T20:21:18,Sooo good! Great﻿ ...,Sooo good! Great﻿ song but..... Nowhere near as good as Berzerk!,64,0,MRzRAVEz,MRzRAVEz,UCKrwfpe9kpHDXXR0pa3EKBg
Tg9RERPrd2u3umBL2T6Bu2eHCHN0mpaEJyfDVfEGwuE,2013-10-18T20:23:29,2013-10-18T20:23:29,Berzerk﻿ sucked.,Berzerk﻿ sucked.,16,0,4andpregnant,4andpregnant,UC3V_DvulRIXtlD5i-qGf6Pw
Tg9RERPrd2tLJfOlrzPrPWtJpnH9g-cSvWZAvMu4mdI,2013-10-18T20:20:42,2013-10-18T20:20:42,i would love to﻿ ...,i would love to﻿ play gta 5 with you guys at least once in my lifetime!,71,0,josh .mulhearn,epicmulhearnairsoft,UC8CtCDNwH0VK4ETrK8k5z4w
Tg9RERPrd2snk-mnQCqGgz-sWhsQ7j7sEE7Z4RmPqG8,2013-10-18T20:20:34,2013-10-18T20:20:34,HEY YOU SAID IN ...,HEY YOU SAID IN YOUR PREVIOUS VIDEO﻿ THAT YOU APPRECIATE THAT WE  WATCH YOUR VIDEO'S  BUT WE APPRECIATE YOU FOR UPLOADING THEM       SO THANKS!!!  LIKE IF U AGREE,162,0,i_ fragged_ ur_ sis,nT8emMCLR48-0DLVaEyO5Q,UCnT8emMCLR48-0DLVaEyO5Q
Tg9RERPrd2vtV1qdnV4Kh7Z3Y9Y2VJAzzswuos9RYFg,2013-10-18T20:19:54,2013-10-18T20:19:54,Your such a idol to ...,Your such a idol to me your﻿ hysterical and great at the game and I was just wondering if we could game some time my tag is hypeeatlead007 please I love you.,157,0,Videoskrt,Videoskrt,UCxg6Ax-TtEq7v3zXVciiqdA
Tg9RERPrd2vlPj-buO0nzdz2KwdZXGUxHGIiUANgqVM,2013-10-18T20:19:52,2013-10-18T20:19:52,dude can u make ...,dude can u make them downloadable on another﻿ thing cuz i dont have any apple device,84,0,cptarmin1,cptarmin1,UCTmneoNvYHhNK-OCdb4DaAw
Tg9RERPrd2uxj6iDqu1WCd1Qsh9GqFa99Aw5Ke-cEFs,2013-10-18T20:19:49,2013-10-18T20:19:49,awesome﻿ :),awesome﻿ :),11,0,MerudinSVK,MerudinSVK,UCddsLagVzCCvkxMm1yWewyg
Tg9RERPrd2vsoNMROafwCd3f-5stv_tuR0kydYsThg0,2013-10-18T20:18:53,2013-10-18T20:18:53,woooouuuh !!! sooo﻿ ...,woooouuuh !!! sooo﻿ good,24,0,zibeb95,zibeb95,UCxI58iAFwrQBh0BYL3xGZTA
Tg9RERPrd2thbxado_8Lv2lXPvX73eJo7KunjM-klOo,2013-10-18T20:17:20,2013-10-18T20:17:20,Booom!!﻿,Booom!!﻿,8,0,Charles Kagunda,charleskagunda1,UCAgtbR4imgShEZ1OJ_gh-xA
Tg9RERPrd2udndeFbRbd6TPlHXLtAq8Md-YDYPRWIdo,2013-10-18T20:17:17,2013-10-18T20:17:17,if a song has ...,if a song has instrumental like this it aint thug life﻿,55,0,daneey1,daneey1,UCIYTisDFfjn4HHApNhSRslw
