ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
ytypL998DZaNj_LUCkHAnEIOYjJIkXRd7uvxPSskCjY,2013-10-19T22:57:45,2013-10-19T22:57:45,Ironically  I think ...,Ironically  I think this is﻿ one of his best.,45,0,Anon ymous,whatsup8701,UCcIpcFvToxHugEkEyc5-pag
ytypL998DZbcqtUnSH57vFvo1S0Nh9ADZisIsN2Qlfc,2013-10-19T22:35:44,2013-10-19T22:35:44,gay diyor amcqn oçu ...,gay diyor amcqn oçu sen﻿ git justin biber dinle,47,0,Lacina Traore,j4cKDKCF3uBtG9kwFVHzNg,UCj4cKDKCF3uBtG9kwFVHzNg
ytypL998DZbxUdUuJsv6Z4X96_jRU3auF_D4gxquPS4,2013-10-19T22:30:27,2013-10-19T22:30:27,one direction is ...,one direction is better﻿ than this garbage,42,0,Jonas Lorik,jonaslorik,UCnBsFTWU3DKEzi9WLv6Kp-Q
ytypL998DZYrSN5W4y6dt0LpkPEdXM8tUwROSICkHOA,2013-10-19T22:26:45,2013-10-19T22:26:45,♪﻿,♪﻿,2,0,BabyDollLove7,BabyDollLove7,UCLBA0sArO5mKz237NUZz6oA
ytypL998DZYmZiCAqzi3-0gHTad8jXGndJZs_LvGUlw,2013-10-19T22:26:32,2013-10-19T22:26:32,gay﻿,gay﻿,4,0,Miguel Saucedo,XOOVQmDVJrrqPs_Q2Tmqeg,UCXOOVQmDVJrrqPs_Q2Tmqeg
ytypL998DZZz4VkLSgFpBBD47k3d6NXqJmCC-Vp5tWg,2013-10-19T22:25:21,2013-10-19T22:25:21,3:03﻿ Beat by Dr. ...,3:03﻿ Beat by Dr. Dre,21,0,kathia,kathiepunch,UCAESZFQ_HGEnsp-kh8UgsQg
ytypL998DZbnQG3dnAak_7TFxgC0XRnjljKGum6zbRw,2013-10-19T22:21:49,2013-10-19T22:21:49,stanparastan ...,stanparastan blogspot﻿ com br  <<< fred durst and christina aguilera very sad kkkk,82,0,Tulio Andre Souza,r-zKYff6bsD-Mh8FPdZjzA,UCr-zKYff6bsD-Mh8FPdZjzA
ytypL998DZY3jqzN2dQWPJcZWdq5UbiZQbnDvbcFjfQ,2013-10-19T22:17:13,2013-10-19T22:17:13,As much as he ...,As much as he became﻿ old never die  legends never die,54,0,Iva Georgieva,ivi9444,UC9t2dmUMjhsZBvBFcgM3byw
ytypL998DZYavEsNRYmrtIZ4WoNo64Tqtv_To1FEPy4,2013-10-19T22:40:08,2013-10-19T22:40:08,MERHABA﻿ CANIM BEN ...,MERHABA﻿ CANIM BEN ALİŞAN NAMI DEĞER LAÇİMA TRORE,49,0,Lacina Traore,j4cKDKCF3uBtG9kwFVHzNg,UCj4cKDKCF3uBtG9kwFVHzNg
ytypL998DZZyZlf6Wmiw4V_h8WLyGoGwsUMwAWJy0GE,2013-10-19T22:49:16,2013-10-19T22:49:16,LEgend my ass .. ...,LEgend my ass .. bob Marley  Elvis PResley .. MichAEL jACKSON .. those are legends﻿ sweet Iva :) x,98,0,Meow Purr,Parakupto,UC7Tx2DkKTkTgd7Q6IjIsQjg
ytypL998DZYf_m_agGEhJutyJvDeqYs6_cTmiVi9GPM,2013-10-19T22:56:02,2013-10-19T22:56:02,Everyone you named ...,Everyone you named there made a revolution in music  but so has Eminem. He gave rap﻿ a bit of meaning  besides talking about getting drunk  sex  beer  etc.,155,0,Anon ymous,whatsup8701,UCcIpcFvToxHugEkEyc5-pag
ytypL998DZZFiqqHLmQdt2sGBoH2cKcdaKU5tK3ma1w,2013-10-19T22:14:25,2013-10-19T22:14:25,Type in  "34 Bar ...,Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't﻿ forget to read the description... Type in  "34 Bar Rap with lyrics" it's the first video that pops up! Don't forget to read the description...,220,0,Kate Mcdermit,jp1Mm5GnrtYPB2YIsAR_gg,UCjp1Mm5GnrtYPB2YIsAR_gg
ytypL998DZbnEsPLRl7vjX4pJO-QCE2xSq7S7_nISI4,2013-10-19T22:12:37,2013-10-19T22:12:37,why pitch is so ...,why pitch is so high  it sounds stupid.. like pop..﻿,52,0,thehsynhkn,thehsynhkn,UCquZuTiQ9iU3fz0I58IBsKA
ytypL998DZYiVYGK5sapRiDV72S_wg3yItGoLFUYjSw,2013-10-19T22:09:15,2013-10-19T22:09:15,446.519.215 Views  ...,446.519.215 Views 1.631.348 Likes 44.891﻿ Dislikes That's good rap...BIG LIKE FOR EMINEM!,89,0,IrineL Iry,IrinelAndGimiStudio,UCNr7DnR921OUoT6AfdGzMeQ
ytypL998DZaqvzEUqZyyHAWDBXBtKB4Fl0WnFydDXh8,2013-10-19T22:01:19,2013-10-19T22:01:19,Greatest song﻿ on ...,Greatest song﻿ on all times,27,0,Shady Slim,ew22147,UC3-aemVSpLGQ-Pusj9dkViQ
ytypL998DZY2hSgpvI1NXxGqtfOMYDoQBczKItX7H-0,2013-10-19T21:54:48,2013-10-19T21:54:48,hes a fag but i do ...,hes a fag but i do like﻿ this shit!,35,0,aris vel,wv22jDagpIVlbIjaNqGP0Q,UCwv22jDagpIVlbIjaNqGP0Q
ytypL998DZYPFV5QP3LvAhhRbHKis2pDyDAPEzKscDg,2013-10-19T21:54:33,2013-10-19T21:54:33,I have a disability ...,I have a disability which prevents me from wearing a seat belt. I have an exemption which allows me to not﻿ have to wear a seat belt. Police officers should not stop people who are not wearing a seat belt because they don't know if the person is breaking the law. Please watch my videos on YouTube called  "Avatars Explain Why Seat Belt Stops Are Illegal" and "Seat Belt Stops Are Unlawful" and help me end these violations of constitutional rights.,449,0,ryangille,ryangille,UC_Z2VQHsEJdoNLIAJ8WoXGw
ytypL998DZbw1JdEOHAUBRQl3vB4l5Su1sV0FCewjo8,2013-10-19T21:50:50,2013-10-19T21:50:50,eminem is such a ...,eminem is such a meaningful rapper. gives me the chills when he spits. legendary flow too. im getting popular fast because i rap real.. thumbs up if you piss﻿ next to the water in the toilet so its quiet..,205,0,LuckyMusiqLive,LuckyMusiqLive,UCwBByrGXEJKzcNmJZsQRcYw
ytypL998DZa2d1M0GsfKiVhdpH7iO6u3liq_gTEAVgE,2013-10-19T21:59:13,2013-10-19T21:59:13,eminem is a beast. ...,eminem is a beast. pure hiphop. but hey  youre so damn good! i subbed in 30 seconds. thumbs up if eminem is the﻿ best ever,122,0,hollagrl0990,hollagrl0990,UC4CMwphQJ8xdfc-fW06uoLA
ytypL998DZbDxcVgB8Gcz9gTyfYO0X2VKmWcQlaEsas,2013-10-19T22:43:49,2013-10-19T22:43:49,If you wanna be ...,If you wanna be high like eminem and all the other﻿ rappers you HAVE to sell your sould to them man or u wont get million fans and things like that the new system bro,166,0,Emi Nem,marasturk,UC1MGtWtJH0zG_PjhzABpDCA
ytypL998DZa0Bj_dw4VkTbM-QzxG3M75-PArS9zWc5U,2013-10-19T22:56:35,2013-10-19T22:56:35,You think the ...,You think the illuminati is real  don't you?﻿,45,0,Anon ymous,whatsup8701,UCcIpcFvToxHugEkEyc5-pag
ytypL998DZaWoN89JG0Kw7PvaVdyG4hZQ0ouu7DYoq0,2013-10-19T21:47:51,2013-10-19T21:47:51,Hey everyone  I'm ...,Hey everyone  I'm Dakoda Bigelow.  I'm a 17 year old singer  rapper and﻿ producer.  I've gained over 470 000 views so far but I really need more views  likes and subscribers in order to make it.  Check out my brand new music video for my song So Gone!  Also check out my song called Like That.  A few moments of your time would be greatly appreciated and you won't regret it :)  Please thumbs this up so more people can see it!  Thanks for the support.,452,0,Dakoda Bigelow,DakodaBigelow,UCVdVSEuvPgb35qks6oIxr4A
ytypL998DZalDfIIjjOVBdTHQAVUYyD1ZIbVMA6563k,2013-10-19T21:34:54,2013-10-19T21:34:54,RESPECT﻿,RESPECT﻿,8,0,asuncioncruz63,asuncioncruz63,UCbFj7MbjmlQfohktgEIAgug
ytypL998DZZsM4boM5s-0FUp_OrLJkOSPHBxfDJZiII,2013-10-19T21:33:09,2013-10-19T21:33:09,muyy buenoo    el ...,muyy buenoo    el mejor tema   ﻿,32,0,mario ricardo mesistrano,313313ize,UCHL7njCZt99lUp54ffuCovg
ytypL998DZYNZIWYhSJeVLtp_Jwpna3GPcYspACGJLE,2013-10-19T21:31:11,2013-10-19T21:31:11,EMINEM﻿ THE FUCKING ...,EMINEM﻿ THE FUCKING GOD,23,0,Serpent YT GAMER,Ckbu--6Fl5D57Aj9Udzbfg,UCCkbu--6Fl5D57Aj9Udzbfg
ytypL998DZaILTKOhh7BNjAjOLk6bZDrqlhLuBrUZmw,2013-10-19T21:30:58,2013-10-19T21:30:58,Visit my﻿ profile ...,Visit my﻿ profile MTV EMAS!,27,0,Tarık Turan,InformedTR,UCoXw4sYXNjZJAfypLVaDmpQ
ytypL998DZY8nW5ikA6_bGTRuQusqiHo6uirjHuJoRc,2013-10-19T21:28:29,2013-10-19T21:28:29,bu ne amk tüm ...,bu ne amk tüm yorumlar başka dilde :D  :sadASD:asD:asd ﻿,56,0,Bahadır Kesgin,AQ7Tq4iTMMxcLB5IfGTSiA,UCAQ7Tq4iTMMxcLB5IfGTSiA
ytypL998DZYIfYG0xEK3L7JPcPtmy18BoBs4CGh2nhE,2013-10-19T21:27:46,2013-10-19T21:27:46,I'm your typical ' ...,I'm your typical 'emo' kid yet I still listen to eminem. my life doesn't revolve around rock or 'screamo ' I listen to eminem daily﻿ and he's actually helped me through a lot  possibly more than anyone else. the day eminem does will be a sad day for everyone._.,261,0,Sarah Jones,cynotKMav6TwWf5-GdjLqg,UCcynotKMav6TwWf5-GdjLqg
ytypL998DZZhFxSWM_tEINjlR6uz5Eba_voqqvgHQRw,2013-10-19T21:22:29,2013-10-19T21:22:29,"Like a fuck you ...,"Like a fuck you for christmas  his gift is a curse" His lyrics﻿ are amazing.,77,0,Sam p,Iqs8i39-fTJR8MaNhyDd5A,UCIqs8i39-fTJR8MaNhyDd5A
ytypL998DZZJMGhJUsrdWhfgqDWH8zkL1aWg4j8KxzY,2013-10-19T21:20:05,2013-10-19T21:20:05,HELLO  MY FRIENDS. ...,HELLO  MY FRIENDS. I'M PAULY FREEMAN. I'M A MUSICIAN. I WANT YOU TO LISTEN TO MY MUSIC (comic hip-hop  blues  other.) I KNOW YOU'RE TIRED OF SEEING SPAM  BUT I HAVE NO OTHER WAY. I HAVE A DREAM AND YOU CAN HELP ME ACHIEVE MY DREAM. PLEASE DON'T HATE. IGNORE ME IF YOU'RE NOT﻿ INTERESTED IN IT. BUT IF YOU HAVE TIME  PLEASE  CHECK MY CHANNEL  LISTEN TO MY MUSIC  LEAVE SOME FEEDBACK. I NEED YOUR OPINION  IT'S IMPORTANT FOR ME. DON'T FORGET TO SUBSCRIBE. THANK YOU. HAVE A GREAT DAY. PAULY LOVES YOU :),501,0,PaulyFreemanOfficial,PaulyFreemanOfficial,UCtHAa2-sZ4tuqSw9DKdu9Tw
ytypL998DZYsFaiA98ZbC7kNUDekz7Trv80kJrbOLAA,2013-10-19T21:14:28,2013-10-19T21:14:28,I'm from﻿ middle ...,I'm from﻿ middle east (king) eminem,35,0,احمد المري,zKkb_AeL6DHRwXjnfZ7kDw,UCzKkb_AeL6DHRwXjnfZ7kDw
ytypL998DZbAF2MjC3EAfdkgW44yjsu5ni_sVyZ24gI,2013-10-19T21:14:23,2013-10-19T21:14:23,Do not be afraid﻿ ...,Do not be afraid﻿ of facing the truth of life and death. It may be scary at first  but it will set you free --> go to TruthContest(.)com and read "The Present".,160,0,Leonard Red,LeoTruthSeeker,UCUXZh_T9IzLsEhJB6wJHDPQ
ytypL998DZYudOZte8TT2-bbt8_iFWd0fKAxkxpQIa0,2013-10-19T21:13:21,2013-10-19T21:13:21,You﻿ the best :) .  ...,You﻿ the best :) . . =) . . .,29,0,احمد المري,zKkb_AeL6DHRwXjnfZ7kDw,UCzKkb_AeL6DHRwXjnfZ7kDw
ytypL998DZZv_phexgKt_exlmr8Rd2WWAHg87vjzwps,2013-10-19T21:09:23,2013-10-19T21:09:23,The greatest in the ...,The greatest in the black mans game.... *superior*..﻿,53,0,DJTOMCASS,DJTOMCASS,UCyTYoKl7iRlteOYLxd3OqGw
ytypL998DZY2MKN_Akju7kpDS8VsVT84HiIrjWEPYBs,2013-10-19T21:03:09,2013-10-19T21:03:09,good song ﻿,good song ﻿,11,0,Laurie Shalaby,1Sn9cEaQeCjTqE8IV4qP4w,UC1Sn9cEaQeCjTqE8IV4qP4w
ytypL998DZZvI3iNYU3D9hDdUro7o7orqS772bS7d0g,2013-10-19T21:03:07,2013-10-19T21:03:07,GO LISTEN TO ...,GO LISTEN TO EMINEM'S NEW SONG FROM HIS MMLP2 ALBUM (RAP GOD)!!!! HELP HIM GET MORE VIEWS AND ALSO﻿ EXPAND THIS MESSAGE TO OTHER EM VIDEO'S.﻿,141,0,HmOnGPhejEj,HmOnGPhejEj,UCBVvnS0czZy8I1s_QgtHy_Q
ytypL998DZYz80EK8JCFbuS-3k_y5oZ1RW6KNl1R9Ro,2013-10-19T21:02:55,2013-10-19T21:02:55,GO LISTEN﻿ TO ...,GO LISTEN﻿ TO EMINEM'S NEW SONG FROM HIS MMLP2 ALBUM (RAP GOD)!!!! HELP HIM GET MORE VIEWS AND ALSO EXPAND THIS MESSAGE TO OTHER EM VIDEO'S.﻿,141,0,HmOnGPhejEj,HmOnGPhejEj,UCBVvnS0czZy8I1s_QgtHy_Q
ytypL998DZaw76zjtbC0eft9A-cc3N4jA-U3pqZW5Qw,2013-10-19T20:46:18,2013-10-19T20:46:18,(y)﻿,(y)﻿,4,0,kamal hatim,5Vp-Pf_KC54Q9hb2Desk9w,UC5Vp-Pf_KC54Q9hb2Desk9w
ytypL998DZbkutZArYxHJwlvqSE3tE5Q2AdN5JK9540,2013-10-19T20:45:21,2013-10-19T20:45:21,445m of views﻿ :o,445m of views﻿ :o,17,0,Luisgaming,MY-SnUJYJQZM3B4aSc1v6Q,UCMY-SnUJYJQZM3B4aSc1v6Q
ytypL998DZb4zYvdcixwCBlYwcpeExWVG_CvT_yzBaY,2013-10-19T20:44:21,2013-10-19T20:44:21,Rap﻿ GOD <3,Rap﻿ GOD <3,11,0,komikler500,komikler500,UCwuYiFTpUvDul9is-InMg4g
ytypL998DZZmi8Zz9-j_VPduFDIe9jliur4jFnrCKsg,2013-10-19T20:43:48,2013-10-19T20:43:48,EVERYBODY THAT IS ...,EVERYBODY THAT IS WATCHING THIS VIDEO PLEASE READ CLOSELY!!   I honestly think that I have what it takes to have a future in Hip-Hop   I promise that I'm good  but depending on you.. I could be the greatest or the worst.   With just simply viewing my songs  Subscribing  Liking  and commenting it   I wouldn't waste my time but more importantly your time  if﻿ I didn't think I was GREAT.  Please   Thanks to all﻿ I appreciate it!  Twitter: @Fault_r  Facebook: Fault'r,467,0,Fault'r,iFaultr,UCxlhCKjNjmsyA0pQgvOCJXQ
ytypL998DZYmmxz06MeNApg2IHSMBS-3qQQTMOMsJ1M,2013-10-19T20:36:46,2013-10-19T20:36:46,all what i hear is ...,all what i hear is fuck﻿ fuck fuck fuckin :3,44,0,Ahmed Haytham,ahmed1haytham,UCHUP3MldvL-7GOpS3C3L6WQ
ytypL998DZbhDe_-7d6MAMedMzDQ-3nXw3Xtjak5JSI,2013-10-19T20:36:18,2013-10-19T20:36:18,Eminem﻿ on Relapse ...,Eminem﻿ on Relapse is the GOD,29,0,SlimShadySama,SlimShadySama,UCjBmq4R9dO5ksKjv6o6PQbA
ytypL998DZZR7EguY_6yYNXHDoosPx7o8Dq6fFFdrjE,2013-10-19T20:36:09,2013-10-19T20:36:09,siktir len dalyarak ...,siktir len dalyarak tupac varken﻿,33,0,Beste Albayrak,emineminsevgilisi,UCZFvjTLIZsawvmLIEy2nbcA
ytypL998DZaYNCbuyHDlQdqG8N-X7AEQTZAVI7RPsrU,2013-10-19T20:33:01,2013-10-19T20:33:01,you are king eminem﻿,you are king eminem﻿,20,0,Nikolina Dafinić,iWxDIJn6fZtWsA-PVIhpsw,UCiWxDIJn6fZtWsA-PVIhpsw
ytypL998DZa9N_CO3VVRKZJKa2BZELJmZihBNZkBsCE,2013-10-19T20:26:27,2013-10-19T20:26:27,is your ass﻿,is your ass﻿,12,0,aladine dz,aladinechen,UCG8UQGjC5A3fzSsvtPmu_4g
ytypL998DZaw1ATrXkWcct-1B746PjFrcXgcnS7UNqQ,2013-10-19T20:21:34,2013-10-19T20:21:34,Slim's the King !!﻿,Slim's the King !!﻿,19,0,Kathleen P.,1ufgj8BMc53Bo70FliS0jg,UC1ufgj8BMc53Bo70FliS0jg
ytypL998DZY9DqJOr49b2ipMBrEn2Pv0J9AgJNESoQQ,2013-10-19T20:20:46,2013-10-19T20:20:46,fuck you ...,fuck you yellowclaws G.M x) their is﻿ only god in this universe "allah",71,0,ismael elhayani,Tx2OFaVL5aM8k5l8i3xbWA,UCTx2OFaVL5aM8k5l8i3xbWA
ytypL998DZYbPctlJZb_Gs7a9Dx0GPMnXLsbPECTu0A,2013-10-19T20:19:50,2013-10-19T20:19:50,I LIKE THE﻿ WORD ...,I LIKE THE﻿ WORD FUCK,21,0,nathan ng,HDETlpDLZUb2z5F5LuI8mQ,UCHDETlpDLZUb2z5F5LuI8mQ
ytypL998DZbl4_0ovpLpVB87cNfXIferkgf7gqnJRXs,2013-10-19T20:18:19,2013-10-19T20:18:19,Fur Elise- Flute ...,Fur Elise- Flute and Piano : May u look it ? thirteenth video :d Please  Do you like it ? ﻿,91,0,Beyza Kurt,Z6yoo5x3pvnPQUdu2hJzvw,UCZ6yoo5x3pvnPQUdu2hJzvw
ytypL998DZYe5jRwVl_Kf-AeCp6yHdFhtb7zfVXiGfI,2013-10-19T20:16:55,2013-10-19T20:16:55,eminemi kızkanmayın ...,eminemi kızkanmayın adm king﻿ adm şarkı yapıo,45,0,efe alptekin,AQE6WelwsCXMn-f1LX8pFQ,UCAQE6WelwsCXMn-f1LX8pFQ
ytypL998DZZtU10jQM4d6CkQH17rNGHgd1FLhS6smZ0,2013-10-19T20:16:16,2013-10-19T20:16:16,klang dass klingt ...,klang dass klingt Zuerst﻿ ich  This is the video that will let you quit ur work: /watch?v=0C4Kc0YUr%4ec,103,1,Chae Patterson,Fj2EEsHkuMlQ27sjx3HkKw,UCFj2EEsHkuMlQ27sjx3HkKw
ytypL998DZYulQ8CIwdV6QbQJYHZFsftxqCISRNlOa4,2013-10-19T20:15:27,2013-10-19T20:15:27,Fuckk﻿,Fuckk﻿,6,0,maga233646,maga233646,UCF7J3rDCDEBdFmBmAPlknYQ
ytypL998DZbd9SNneiPqBuR29OueWE29tA_z95ZUuqo,2013-10-19T20:14:21,2013-10-19T20:14:21,Heard his﻿ new song ...,Heard his﻿ new song Rap God at the end line he says :Don't mistake it for satan,79,0,robert brown,doctorwatson4x4,UCHlXhhvmvm7JF-hbgXklHSw
ytypL998DZZqszFyKoLMMj_as2Nh7SP8eYuVtRIVbwY,2013-10-19T20:13:36,2013-10-19T20:13:36,hey love this song ...,hey love this song love﻿ I slim,31,0,Sydney Underwood,X_z9uAF2x8fbhLtkU-i3Nw,UCX_z9uAF2x8fbhLtkU-i3Nw
ytypL998DZYDNFZAt-BohTK0KgpFvmo23tG6_lclef8,2013-10-19T20:12:55,2013-10-19T20:12:55,Why do you compare ...,Why do you compare Eminem with god? I mean  god is a nice guy but Eminem is﻿ so much better *-*,95,0,Paul O,YnPZF-Y2W4j611GEA_d41Q,UCYnPZF-Y2W4j611GEA_d41Q
ytypL998DZa19_0-6UQ19uxblEyaoQywc4CcBQoIP8c,2013-10-19T20:12:00,2013-10-19T20:12:00,Sorry but he﻿ cant ...,Sorry but he﻿ cant beat john cena in rap battle,47,0,Ayaz Doba,dobaayaz,UChCA0B2DbBOzenSnUMvQtBA
ytypL998DZYO6WkI30iuNe0VNdfIrYZn-Ze3HEey-D8,2013-10-19T20:15:17,2013-10-19T20:15:17,Yes...He......Can.. ...,Yes...He......Can...EVERYBODY can Even My Grandma﻿ Can,54,0,HomestuckFreak2000,InuYashaFeak2000,UCSriC3JuEz2Q4o5M2w8HfAQ
ytypL998DZbq-KiXMyXVgmO1RbX30sa_NY9bNn1DP00,2013-10-19T20:42:43,2013-10-19T20:42:43,Obvious troll is﻿ ...,Obvious troll is﻿ obvious.,26,0,steroids4champions,steriods4champions,UCMW074oY81K8wGfaclwH7qw
ytypL998DZaMHqN83SpNF-kPDUCVHmIzO1rxuCFZR7I,2013-10-19T20:07:11,2013-10-19T20:07:11,---——-/´¯/)——--(\¯` ...,---——-/´¯/)——--(\¯`\ ———/—//———--\\—\ ——--/—//————-\\—\ —-/´¯/—/´¯\———/¯`\—\¯`\ -/-/--/—/—/-|_—-_|-\---\—\—\-\ - (-(—(—(—/-)--)--(--(-\—)—)—)-) -\————\/--/—\—\/————/ --\————﻿ /——\-————/middle fingers to those who﻿ have became disslike eminem is the king and fuck illuminati   eminem i love you so much ♥♥♥♥ —\-———-(———)———-,323,0,qendrim haziri,eIYvGcB4xzK2DUH9uFW1Xw,UCeIYvGcB4xzK2DUH9uFW1Xw
ytypL998DZZ1IoEeajXxRSoDl4zJ-wZYxYJtual1pn8,2013-10-19T20:03:21,2013-10-19T20:03:21,look﻿ at my canal ...,look﻿ at my canal ASİN M﻿,25,0,ASIN M,i0IwqUH78PTo3p3L1tRm3g,UCi0IwqUH78PTo3p3L1tRm3g
ytypL998DZZQjJEYhxDf_3dI3uqQAN_rFqbgtvOoXXo,2013-10-19T20:01:18,2013-10-19T20:01:18,At the start he ...,At the start he said "Im not afraid to take﻿ a step" but does that been he's scared to jump??,93,0,Julian Cadeau,LiE73lvTBQTdHCU8b4wRCQ,UCLiE73lvTBQTdHCU8b4wRCQ
ytypL998DZaOozV5kWtG_1p4TZh_jVPzAjI-9Oe4GcY,2013-10-19T20:04:39,2013-10-19T20:04:39,Fuck﻿ it its eminem ...,Fuck﻿ it its eminem he isnt scared of anything yo.,50,0,viperdaazzazzin,viperdaazzazzin,UCU3P3NuTp-PwtMEzSK1PKHQ
ytypL998DZYQg7u5JCj_cNnyXiz9kyARqq5ALBaFxGw,2013-10-19T20:11:19,2013-10-19T20:11:19,Take﻿ a stand. ...,Take﻿ a stand. Dumbass,22,0,Tyler Ramsey,dY54xuNOdpHQ5CBgpMHvCQ,UCdY54xuNOdpHQ5CBgpMHvCQ
ytypL998DZa2XXAsszxPAJel3zKgX1dPnZ_ebbPtP3o,2013-10-19T19:59:23,2013-10-19T19:59:23,every realy king of ...,every realy king of the﻿ rappp (eminem),39,0,Güneş Tunca,FN4B2OxImt2zetZIQ7LdHA,UCFN4B2OxImt2zetZIQ7LdHA
ytypL998DZZ3iL67NGzPE0klt7WKVeT4eKQuLExQz5A,2013-10-19T19:59:18,2013-10-19T19:59:18,Emotion Movement  ...,Emotion Movement Intelect Non﻿ Stop Every Moment,48,0,superpsion,superpsion,UCL2br7BXrDn3S6S22xLzmbw
ytypL998DZaryoI3MdHzFwPFHAiayKDljaSJEdcm5o8,2013-10-19T19:57:43,2013-10-19T19:57:43,T U R K İ Y E﻿ <3,T U R K İ Y E﻿ <3,17,0,Mustafa Çalıskan,kraleqend,UCItVqRpkILJO4avoukZ_xlw
ytypL998DZZ8hd4gm-z3XudFhsEg-vJTaE0kqgaapi4,2013-10-19T19:56:58,2013-10-19T19:56:58,Eminem is THE KING ...,Eminem is THE KING OF RAPP forever Eminem will remain in history !﻿,67,0,Yuki mura,borntokill348,UCZF8QCSbtcaY0p-5TxLaucQ
ytypL998DZYnwvjix4afi-ypcOi58HzwL-UfDJhKXj0,2013-10-19T20:11:58,2013-10-19T20:11:58,Why be a King  when ...,Why be a King  when you can﻿ be a God?,38,0,Tyler Ramsey,dY54xuNOdpHQ5CBgpMHvCQ,UCdY54xuNOdpHQ5CBgpMHvCQ
ytypL998DZZQ5zmBdI7CHjqj8qWvgmrqQFiSfheLw78,2013-10-19T19:53:04,2013-10-19T19:53:04,Eminem is﻿ the Rap ...,Eminem is﻿ the Rap KING!!!,26,0,Mert Avcıoglu,oeIGY4yLJQy7LsNsVqYSCw,UCoeIGY4yLJQy7LsNsVqYSCw
ytypL998DZbdrVLY_YXH4L9iHKRusWQTm7a-RqwlZyY,2013-10-19T19:52:15,2013-10-19T19:52:15,Eminem is the best ...,Eminem is the best rapper in the world﻿ he is my hero,53,0,Laurie Shalaby,1Sn9cEaQeCjTqE8IV4qP4w,UC1Sn9cEaQeCjTqE8IV4qP4w
ytypL998DZZpmegu6cDz-mOQ2ZVOK8hroNUockCvhYw,2013-10-19T19:48:32,2013-10-19T19:48:32,Eminem﻿ is Beast,Eminem﻿ is Beast,16,0,Sean Ely,dn28yeFGrngjPwQ8GjHW0w,UCdn28yeFGrngjPwQ8GjHW0w
ytypL998DZY29oBJDLAhwJ5D3ZAKjxR77hrZOX1IJEU,2013-10-19T19:45:49,2013-10-19T19:45:49,He looks better﻿ ...,He looks better﻿ with black hair,32,0,james rayl,3Ksy22MCTrgIjkGx3PUHIg,UC3Ksy22MCTrgIjkGx3PUHIg
ytypL998DZZifif6AB6C_lSSaV9rYQ8ztCgnkC8Thnw,2013-10-19T19:38:31,2013-10-19T19:38:31,eminem was change﻿ ...,eminem was change﻿ now .....,28,0,Naiyel Matheus,naiyelma,UCF7CJ75JfV468kAuW3A5VgA
ytypL998DZaXFrL0sTCnSENL57LLaX9WVOhvHKSIczQ,2013-10-19T19:37:21,2013-10-19T19:37:21,Tupac﻿ eh ready,Tupac﻿ eh ready,15,0,Shevon Ramdass,TMy-6BsHXfrJdjRvMmj1Hg,UCTMy-6BsHXfrJdjRvMmj1Hg
ytypL998DZYhAn0OLTYIew-3ll_5qWSI5kcUDju91Rk,2013-10-19T19:36:33,2013-10-19T19:36:33,your﻿ the best,your﻿ the best,14,0,verika12152,verika12152,UCS6At7AkYZsZq7MS_WcXYmA
ytypL998DZYm5XxjnG63hwmpNcSL5kshvO4K7SmxKB8,2013-10-19T19:36:10,2013-10-19T19:36:10,All of these ...,All of these rappers talk about﻿ getting money  not the king he gives you hope,78,0,TheMrjerkmaster,TheMrjerkmaster,UCxB7aBACZif8C5WZlIu4dLg
ytypL998DZZZcA1fJBzkTOlc2uq4dikAG23avBvxKPk,2013-10-19T19:35:12,2013-10-19T19:35:12,Message:  Apple ...,Message:  Apple iPhone 5 (Latest Model) - 32GB - Black NEW Price:$385  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  Nikon D90 SLR Camera﻿ / 18-55mm / 55-200mm 32GB  Price:$390  LED 3D HDTV: Panasonic 65-inch  Price:$460  Ultrabooks: SONY VAIO Pro13" Intel Core i5 4GB 128GB Price:$515  ~~~~~~~~~~~~~   Purchase online Website is:  Taaee.com,488,1,quntre mabege,xo4kNz780DW6OGgmGJxsLA,UCxo4kNz780DW6OGgmGJxsLA
ytypL998DZZfCF07mhJtgfv0hmEU4mxGz7ChUS60dWE,2013-10-19T19:33:17,2013-10-19T19:33:17,white version of ...,white version of tupac﻿,23,0,Xxv8ACRxX,Xxv8ACRxX,UC5N4Gp7s8zQ0oB7tW5KGkPQ
ytypL998DZaZAn7yoA2GOpsTJY0Ixm0twYPsgNXuEak,2013-10-19T19:27:05,2013-10-19T19:27:05,lol u mean﻿ eminem,lol u mean﻿ eminem,18,0,olive george,LTx1qDsdgMg1m_U6halGyA,UCLTx1qDsdgMg1m_U6halGyA
